ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54880,DIF,N,United States,55811,OCC,20260,439896,Wisconsin,12/01/2004,2025,Comptroller of the Currency,11,27,100,9,14585,United States,"NATCOM BANCSHARES,INC.",0,4,0,1802331,,Duluth,ONE,CB,EXACT,,FED,0,,0,1127 Tower Ave,228,103417,2665739,137,14266,46.808227992993,WI,4,CALL,0,Chicago,775456,Hermantown Branch,1,,St. Louis,COMMERCIAL LENDING,Western,,,0,8,1,MN,1,Minnesota,9,OCC,Minneapolis,2146975,,0,4105 Richard Ave,-92.177590994247,,SUPERIOR,55031,"Duluth-Grand Rapids, MN-WI",Superior,3,27137,,"Duluth, MN-WI",National Bank of Commerce,Hermantown,WI,2025_14266_8
53803,DIF,NM,United States,53803,STATE,0,8943,Wisconsin,12/05/1894,2025,State Agency,11,55,100,9,0,United States,"BSB COMMUNITY BANCORPORATION, INC.",0,,87539,87539,,Benton,ONE,CB,EXACT,M,STATE,1,,0,42 W Main St,0,54233,2983246,65,14316,42.5700829795422,WI,8,CALL,0,Chicago,208347,The Benton State Bank,0,,Lafayette,ALL OTHER < $1 BILLION,,,,0,0,1,WI,1,Wisconsin,7,FDIC,Chicago,109761,,0,42 W Main St,-90.3816910415803,,BENTON,55065,,Benton,21,55065,,,The Benton State Bank,Benton,WI,2025_14316_0
53803,DIF,NM,United States,53586,STATE,0,334292,Wisconsin,06/12/1997,2025,State Agency,11,55,100,9,0,United States,"BSB COMMUNITY BANCORPORATION, INC.",0,,0,87539,,Shullsburg,ONE,CB,EXACT,,STATE,0,,0,42 W Main St,0,16105,2983246,65,14316,42.5752909912613,WI,8,CALL,0,Chicago,208347,Shullsburg Branch,0,,Lafayette,ALL OTHER < $1 BILLION,,,,0,1,1,WI,1,Wisconsin,7,FDIC,Chicago,109761,,0,195 Highway 11,-90.2368499945089,,BENTON,55065,,Benton,21,55065,,,The Benton State Bank,Shullsburg,WI,2025_14316_1
53803,DIF,NM,United States,53820,STATE,0,437946,Wisconsin,01/10/2005,2025,State Agency,11,55,100,9,0,United States,"BSB COMMUNITY BANCORPORATION, INC.",0,,0,87539,,Potosi,ONE,CB,StreetAddress,,STATE,0,,0,42 W Main St,0,17201,2983246,43,14316,42.6923651407825,WI,8,CALL,0,Chicago,208347,Potosi Branch,0,,Grant,ALL OTHER < $1 BILLION,,,,1,2,1,WI,1,Wisconsin,7,FDIC,Chicago,109761,,0,338 Highway 61,-90.693498047757,,BENTON,55065,,Benton,21,55043,,,The Benton State Bank,Potosi,WI,2025_14316_2
54486,DIF,N,United States,54486,OCC,0,8999,Wisconsin,05/19/1934,2025,Comptroller of the Currency,11,55,100,9,0,United States,"TIGERTON BANCORPORATION, INC.",0,4,24551,24551,,Tigerton,ONE,CB,EXACT,M,FED,1,,0,140 Cedar St,267,16246,1204720,115,14400,44.7404830133265,WI,8,CALL,0,Chicago,74449,First National Bank In Tigerton,0,,Shawano,ALL OTHER < $1 BILLION,Western,,,1,0,1,WI,1,Wisconsin,7,OCC,Chicago,28391,,0,140 Cedar St,-89.0614879825439,,TIGERTON,55115,"Green Bay-Shawano, WI",Tigerton,3,55115,,,First National Bank in Tigerton,Tigerton,WI,2025_14400_0
54486,DIF,N,United States,54416,OCC,0,476059,Wisconsin,02/14/2008,2025,Comptroller of the Currency,11,55,100,9,0,United States,"TIGERTON BANCORPORATION, INC.",0,4,0,24551,,Bowler,ONE,CB,EXACT,,FED,0,,0,140 Cedar St,267,8305,1204720,115,14400,44.8652180120653,WI,8,CALL,0,Chicago,74449,Bowler Office,0,,Shawano,ALL OTHER < $1 BILLION,Western,,,1,1,1,WI,1,Wisconsin,7,OCC,Chicago,28391,,0,104 E Railroad St,-88.9793760091902,,TIGERTON,55115,"Green Bay-Shawano, WI",Tigerton,3,55115,,,First National Bank in Tigerton,Bowler,WI,2025_14400_1
53925,DIF,NM,United States,53925,STATE,31540,9027,Wisconsin,09/05/1861,2025,State Agency,11,55,100,9,14748,United States,"JEWEL BOX FINANCIAL SERVICES, INC.",0,,564955,564955,,Columbus,ONE,CB,EXACT,"M,E",STATE,1,,0,159 W James St,357,144790,2653071,21,14445,43.338682001149,WI,4,CALL,0,Chicago,51842,Farmers And Merchants Union Bank,1,,Columbia,COMMERCIAL LENDING,,,,0,0,1,WI,1,Wisconsin,7,FDIC,Chicago,651558,,0,159 W James St,-89.015698986601,,COLUMBUS,55021,"Madison-Janesville-Beloit, WI",Columbus,21,55021,,"Madison, WI",Farmers and Merchants Union Bank,Columbus,WI,2025_14445_0
53925,DIF,NM,United States,53935,STATE,31540,231495,Wisconsin,10/16/1939,2025,State Agency,11,55,100,9,14748,United States,"JEWEL BOX FINANCIAL SERVICES, INC.",0,,0,564955,,Friesland,ONE,CB,EXACT,E,STATE,0,,0,159 W James St,357,52688,2653071,21,14445,43.5884089877775,WI,4,CALL,0,Chicago,51842,Friesland Branch,1,,Columbia,COMMERCIAL LENDING,,,,0,1,1,WI,1,Wisconsin,7,FDIC,Chicago,651558,,0,114 W Winnebago St,-89.0677989689018,,COLUMBUS,55021,"Madison-Janesville-Beloit, WI",Columbus,21,55021,,"Madison, WI",Farmers and Merchants Union Bank,Friesland,WI,2025_14445_1
53925,DIF,NM,United States,53925,STATE,31540,231496,Wisconsin,03/21/1994,2025,State Agency,11,55,100,9,14748,United States,"JEWEL BOX FINANCIAL SERVICES, INC.",0,,0,564955,,Columbus,ONE,CB,EXACT,E,STATE,0,,0,159 W James St,357,144790,2653071,21,14445,43.3460059824148,WI,4,CALL,0,Chicago,51842,Industrial Drive Branch,1,,Columbia,COMMERCIAL LENDING,,,,0,2,1,WI,1,Wisconsin,7,FDIC,Chicago,651558,,0,104 Industrial Dr,-89.0286220372788,,COLUMBUS,55021,"Madison-Janesville-Beloit, WI",Columbus,21,55021,,"Madison, WI",Farmers and Merchants Union Bank,Columbus,WI,2025_14445_2
53925,DIF,NM,United States,53039,STATE,0,366289,Wisconsin,02/24/2003,2025,State Agency,11,55,96.909999999999997,9,14748,United States,"JEWEL BOX FINANCIAL SERVICES, INC.",0,,0,564955,,Juneau,ONE,CB,StreetName,E,STATE,0,,0,159 W James St,376,20209,2653071,27,14445,43.4093535,WI,4,CALL,0,Chicago,51842,New Juneau Branch,0,,Dodge,COMMERCIAL LENDING,,,,1,3,1,WI,1,Wisconsin,7,FDIC,Chicago,651558,,0,198 North Western Avenue,-88.71382125,,COLUMBUS,55021,"Milwaukee-Racine-Waukesha, WI",Columbus,21,55027,,,Farmers and Merchants Union Bank,Juneau,WI,2025_14445_3
53925,DIF,NM,United States,53932,STATE,31540,466130,Wisconsin,04/24/2007,2025,State Agency,11,55,100,9,14748,United States,"JEWEL BOX FINANCIAL SERVICES, INC.",0,,0,564955,,Fall River,ONE,CB,EXACT,E,STATE,0,,0,159 W James St,357,38905,2653071,21,14445,43.3809870171272,WI,4,CALL,0,Chicago,51842,Farmers & Merchants Union Bank Branch,1,,Columbia,COMMERCIAL LENDING,,,,0,4,1,WI,1,Wisconsin,7,FDIC,Chicago,651558,,0,637 S Main St,-89.0579349776068,,COLUMBUS,55021,"Madison-Janesville-Beloit, WI",Columbus,21,55021,,"Madison, WI",Farmers and Merchants Union Bank,Fall River,WI,2025_14445_4
53925,DIF,NM,United States,53960,STATE,31540,556652,Wisconsin,12/02/2013,2025,State Agency,11,55,100,9,14748,United States,"JEWEL BOX FINANCIAL SERVICES, INC.",0,,0,564955,,Rio,ONE,CB,EXACT,E,STATE,0,,0,159 W James St,357,38115,2653071,21,14445,43.4433679904059,WI,4,CALL,0,Chicago,51842,Rio Branch,1,,Columbia,COMMERCIAL LENDING,,,,0,5,1,WI,1,Wisconsin,7,FDIC,Chicago,651558,,0,575 S Lowville Rd,-89.2450749637769,,COLUMBUS,55021,"Madison-Janesville-Beloit, WI",Columbus,21,55021,,"Madison, WI",Farmers and Merchants Union Bank,Rio,WI,2025_14445_5
53925,DIF,NM,United States,53555,STATE,31540,290136,Wisconsin,01/04/1999,2025,State Agency,11,55,100,9,14748,United States,"JEWEL BOX FINANCIAL SERVICES, INC.",0,,0,564955,,Lodi,ONE,CB,EXACT,E,STATE,0,,0,159 W James St,357,82115,2653071,21,14445,43.3155979883464,WI,4,CALL,0,Chicago,51842,Lodi Branch,1,,Columbia,COMMERCIAL LENDING,,,01/02/2025,0,6,1,WI,1,Wisconsin,7,FDIC,Chicago,651558,,0,220 N Main St,-89.5274369742383,,COLUMBUS,55021,"Madison-Janesville-Beloit, WI",Columbus,21,55021,,"Madison, WI",Farmers and Merchants Union Bank,Lodi,WI,2025_14445_6
53925,DIF,NM,United States,53545,STATE,27500,569819,Wisconsin,08/04/2014,2025,State Agency,11,55,100,9,14748,United States,"JEWEL BOX FINANCIAL SERVICES, INC.",0,,0,564955,,Janesville,ONE,CB,EXACT,E,STATE,0,,0,159 W James St,357,21720,2653071,105,14445,42.6971059863908,WI,4,CALL,0,Chicago,51842,Janesville Branch,1,,Rock,COMMERCIAL LENDING,,,01/02/2025,0,7,1,WI,1,Wisconsin,7,FDIC,Chicago,651558,,0,1101 N Parker Dr,-89.0306350351454,,COLUMBUS,55021,"Madison-Janesville-Beloit, WI",Columbus,21,55105,,"Janesville-Beloit, WI",Farmers and Merchants Union Bank,Janesville,WI,2025_14445_7
53925,DIF,NM,United States,53583,STATE,0,48188,Wisconsin,01/02/2025,2025,State Agency,11,55,100,9,14748,United States,"JEWEL BOX FINANCIAL SERVICES, INC.",0,,0,564955,,Sauk City,ONE,CB,EXACT,E,STATE,0,,0,159 W James St,357,21620,2653071,111,14445,43.270736491899,WI,4,CALL,0,Chicago,51842,Wisconsin River Bank Branch,0,,Sauk,COMMERCIAL LENDING,,,01/02/2025,1,8,1,WI,1,Wisconsin,7,FDIC,Chicago,651558,,0,608 Phillips Blvd,-89.728788309604,,COLUMBUS,55021,"Madison-Janesville-Beloit, WI",Columbus,21,55111,,,Farmers and Merchants Union Bank,Sauk City,WI,2025_14445_8
54669,DIF,NM,United States,54669,STATE,29100,9097,Wisconsin,08/25/1903,2025,State Agency,11,55,100,9,0,,,0,,93154,93154,,West Salem,NONE,CB,EXACT,M,STATE,1,,0,120 Mill St S,317,73340,0,63,14560,43.8964360085765,WI,8,CALL,0,Chicago,903754,Union State Bank,1,,La Crosse,ALL OTHER < $1 BILLION,,,,0,0,1,WI,1,Wisconsin,9,FDIC,Minneapolis,112985,,0,120 Mill St S,-91.0802850365081,,,55063,"La Crosse-Onalaska-Sparta, WI-MN",West Salem,21,55063,,"La Crosse-Onalaska, WI-MN",Union State Bank,West Salem,,2025_14560_0
54669,DIF,NM,United States,54669,STATE,29100,442364,Wisconsin,06/02/2003,2025,State Agency,11,55,100,9,0,,,0,,0,93154,,West Salem,NONE,CB,EXACT,,STATE,0,,0,120 Mill St S,317,19814,0,63,14560,43.898675862653,WI,8,CALL,0,Chicago,903754,Union Station Branch,1,,La Crosse,ALL OTHER < $1 BILLION,,,,0,1,1,WI,1,Wisconsin,9,FDIC,Minneapolis,112985,,0,1405 W City Highway 16,-91.101959129377,,,55063,"La Crosse-Onalaska-Sparta, WI-MN",West Salem,21,55063,,"La Crosse-Onalaska, WI-MN",Union State Bank,West Salem,,2025_14560_1
53578,DIF,NM,United States,53578,STATE,0,9166,Wisconsin,03/22/1916,2025,State Agency,11,55,100,9,0,United States,PLOETZ INVESTMENTS LIMITED PARTNERSHIP,0,,551895,551895,,Prairie du Sac,ONE,CB,EXACT,M,STATE,1,,0,555 Park Ave,357,551895,2658496,111,14660,43.2913840111771,WI,4,CALL,0,Chicago,997847,Bank Of Prairie Du Sac,0,,Sauk,COMMERCIAL LENDING,,,,1,0,1,WI,1,Wisconsin,7,FDIC,Chicago,643544,,0,555 Park Ave,-89.722624006552,,PRAIRIE DU SAC,55111,"Madison-Janesville-Beloit, WI",Prairie Du Sac,21,55111,,,Bank of Prairie du Sac,Prairie Du Sac,WI,2025_14660_0
53578,DIF,NM,United States,53583,STATE,0,231892,Wisconsin,08/22/1991,2025,State Agency,11,55,100,9,0,United States,PLOETZ INVESTMENTS LIMITED PARTNERSHIP,0,,0,551895,,Sauk City,ONE,CB,EXACT,C,STATE,0,2,0,555 Park Ave,357,0,2658496,111,14660,43.2718700185753,WI,4,CALL,0,Chicago,997847,Sauk City Branch,0,,Sauk,COMMERCIAL LENDING,,,,1,1,1,WI,1,Wisconsin,7,FDIC,Chicago,643544,,0,865 Phillips Blvd,-89.7386969764432,,PRAIRIE DU SAC,55111,"Madison-Janesville-Beloit, WI",Prairie Du Sac,21,55111,,,Bank of Prairie du Sac,Sauk City,WI,2025_14660_1
53718,DIF,NM,United States,53718,STATE,31540,9237,Wisconsin,06/29/1922,2025,State Agency,11,55,100,9,10002,United States,"DMB CORPORATION, INC.",0,,566400,566400,,Madison,ONE,CB,EXACT,M,STATE,1,,0,"10 Terrace Ct, Suite 100",357,14361,1135628,25,14769,43.143237015765,WI,4,CALL,0,Chicago,56548,Dmb Community Bank,1,,Dane,COMMERCIAL LENDING,,,,0,0,1,WI,1,Wisconsin,7,FDIC,Chicago,814345,,0,"10 Terrace Ct, Suite 100",-89.298595008114,,DE FOREST,55025,"Madison-Janesville-Beloit, WI",Madison,21,55025,,"Madison, WI",DMB Community Bank,Madison,WI,2025_14769_0
53718,DIF,NM,United States,53532,STATE,31540,657289,Wisconsin,03/16/2023,2025,State Agency,11,55,100,9,10002,United States,"DMB CORPORATION, INC.",0,,0,566400,,DeForest,ONE,CB,EXACT,,STATE,0,,0,"10 Terrace Ct, Suite 100",357,552039,1135628,25,14769,43.250623989501,WI,4,CALL,0,Chicago,56548,Deforest Branch,1,,Dane,COMMERCIAL LENDING,,,,0,4,1,WI,1,Wisconsin,7,FDIC,Chicago,814345,,0,321 N Main St,-89.343174998343,,DE FOREST,55025,"Madison-Janesville-Beloit, WI",Madison,21,55025,,"Madison, WI",DMB Community Bank,Deforest,WI,2025_14769_4
54406,DIF,NM,United States,54406,STATE,0,9334,Wisconsin,04/01/1893,2025,State Agency,11,55,100,9,14534,,,1,,86656,86656,,Amherst,NONE,CB,EXACT,M,STATE,1,,0,103 S Main St,554,86656,0,97,14907,44.4507030185548,WI,8,CALL,0,Chicago,504647,The International Bank Of Amherst,0,,Portage,ALL OTHER < $1 BILLION,,,,1,0,1,WI,1,Wisconsin,7,FDIC,Chicago,100667,,0,103 S Main St,-89.2853360107566,,,55097,"Wausau-Stevens Point-Wisconsin Rapids, WI",Amherst,21,55097,,,The International Bank of Amherst,Amherst,,2025_14907_0
54871,DIF,NM,United States,54871,STATE,0,9338,Wisconsin,11/16/1916,2025,State Agency,11,55,100,9,13881,United States,"SHELL LAKE BANCORP, INC.",0,,298723,298723,,Shell Lake,ONE,CB,EXACT,M,STATE,1,,0,102 W 5th Ave,0,107921,1139251,129,14911,45.7428179847741,WI,5,CALL,0,Chicago,896155,Shell Lake State Bank,0,,Washburn,MORTGAGE LENDING,,,,0,0,1,WI,1,Wisconsin,9,FDIC,Minneapolis,349651,,0,102 W 5th Ave,-91.9256630036634,,SHELL LAKE,55129,,Shell Lake,21,55129,,,Shell Lake State Bank,Shell Lake,WI,2025_14911_0
54871,DIF,NM,United States,54801,STATE,0,232400,Wisconsin,10/18/1990,2025,State Agency,11,55,100,9,13881,United States,"SHELL LAKE BANCORP, INC.",0,,0,298723,,Spooner,ONE,CB,EXACT,,STATE,0,,0,102 W 5th Ave,0,118226,1139251,129,14911,45.8246950133819,WI,5,CALL,0,Chicago,896155,Spooner Branch,0,,Washburn,MORTGAGE LENDING,,,,0,2,1,WI,1,Wisconsin,9,FDIC,Minneapolis,349651,,0,219 N River St,-91.8899499773467,,SHELL LAKE,55129,,Shell Lake,21,55129,,,Shell Lake State Bank,Spooner,WI,2025_14911_2
54871,DIF,NM,United States,54876,STATE,0,552023,Wisconsin,04/23/2014,2025,State Agency,11,55,90.540000000000006,9,13881,United States,"SHELL LAKE BANCORP, INC.",0,,0,298723,,Stone Lake,ONE,CB,STREETNAME,,STATE,0,,0,102 W 5th Ave,0,18205,1139251,113,14911,45.8447299307428,WI,5,CALL,0,Chicago,896155,Stone Lake Wi Branch,0,,Sawyer,MORTGAGE LENDING,,,,0,3,1,WI,1,Wisconsin,9,FDIC,Minneapolis,349651,,0,5836 North 1st Street,-91.5368368349512,,SHELL LAKE,55129,,Shell Lake,21,55113,,,Shell Lake State Bank,Stone Lake,WI,2025_14911_3
54871,DIF,NM,United States,54859,STATE,0,552025,Wisconsin,04/24/2014,2025,State Agency,11,55,100,9,13881,United States,"SHELL LAKE BANCORP, INC.",0,,0,298723,,Minong,ONE,CB,EXACT,,STATE,0,,0,102 W 5th Ave,0,31207,1139251,129,14911,46.1001539817546,WI,5,CALL,0,Chicago,896155,Minong Wi Branch,0,,Washburn,MORTGAGE LENDING,,,,0,4,1,WI,1,Wisconsin,9,FDIC,Minneapolis,349651,,0,401 5th Ave,-91.8254030364684,,SHELL LAKE,55129,,Shell Lake,21,55129,,,Shell Lake State Bank,Minong,WI,2025_14911_4
54871,DIF,NM,United States,54843,STATE,0,632121,Wisconsin,03/08/2021,2025,State Agency,11,55,100,9,13881,United States,"SHELL LAKE BANCORP, INC.",0,,0,298723,,Hayward,ONE,CB,EXACT,,STATE,0,,0,102 W 5th Ave,0,23164,1139251,113,14911,46.0125799831061,WI,5,CALL,0,Chicago,896155,Shell Lake State Bank - Hayward Branch,0,,Sawyer,MORTGAGE LENDING,,,,0,6,1,WI,1,Wisconsin,9,FDIC,Minneapolis,349651,,0,15818 Railroad Street,-91.4837500413338,,SHELL LAKE,55129,,Shell Lake,21,55113,,,Shell Lake State Bank,Hayward,WI,2025_14911_6
54207,DIF,NM,United States,54207,STATE,0,9341,Wisconsin,01/01/1914,2025,State Agency,11,55,100,9,0,United States,"COMMUNITY CAPITAL BANCORP, INC.",0,,234790,234790,,Collins,ONE,CB,EXACT,M,STATE,1,,0,20741 County Road JJ,0,56644,5617805,71,14914,44.0839219997096,WI,4,CALL,0,Chicago,219044,Collins State Bank,0,,Manitowoc,COMMERCIAL LENDING,,,,1,0,1,WI,1,Wisconsin,7,FDIC,Chicago,272345,,0,20741 County Road JJ,-87.9788109604171,,MENOMONEE FALLS,55071,,Collins,21,55071,,,Collins State Bank,Collins,WI,2025_14914_0
54207,DIF,NM,United States,53075,STATE,43100,358655,Wisconsin,08/21/2000,2025,State Agency,11,55,100,9,0,United States,"COMMUNITY CAPITAL BANCORP, INC.",0,,0,234790,,Random Lake,ONE,CB,EXACT,,STATE,0,,0,20741 County Road JJ,0,48264,5617805,117,14914,43.5526589972678,WI,4,CALL,0,Chicago,219044,Random Lake Branch,1,,Sheboygan,COMMERCIAL LENDING,,,12/07/2009,0,2,1,WI,1,Wisconsin,7,FDIC,Chicago,272345,,0,302 E Towne Dr,-87.9422610010683,,MENOMONEE FALLS,55071,,Collins,21,55117,,"Sheboygan, WI",Collins State Bank,Random Lake,WI,2025_14914_2
54207,DIF,NM,United States,53042,STATE,0,543349,Wisconsin,05/28/2013,2025,State Agency,11,55,100,9,0,United States,"COMMUNITY CAPITAL BANCORP, INC.",0,,0,234790,,Kiel,ONE,CB,EXACT,,STATE,0,,0,20741 County Road JJ,0,49006,5617805,71,14914,43.9172289957838,WI,4,CALL,0,Chicago,219044,Kiel Wi Branch,0,,Manitowoc,COMMERCIAL LENDING,,,,1,3,1,WI,1,Wisconsin,7,FDIC,Chicago,272345,,0,913 Service Rd,-88.0233470294733,,MENOMONEE FALLS,55071,,Collins,21,55071,,,Collins State Bank,Kiel,WI,2025_14914_3
54207,DIF,NM,United States,54110,STATE,11540,589865,Wisconsin,12/27/2016,2025,State Agency,11,55,100,9,0,United States,"COMMUNITY CAPITAL BANCORP, INC.",0,,0,234790,,Brillion,ONE,CB,EXACT,,STATE,0,,0,20741 County Road JJ,118,20463,5617805,15,14914,44.1740000081128,WI,4,CALL,0,Chicago,219044,Brillion Branch,1,,Calumet,COMMERCIAL LENDING,,,,0,4,1,WI,1,Wisconsin,7,FDIC,Chicago,272345,,0,314 S Main St,-88.0638280175924,,MENOMONEE FALLS,55071,"Appleton-Oshkosh-Neenah, WI",Collins,21,55015,,"Appleton, WI",Collins State Bank,Brillion,WI,2025_14914_4
54207,DIF,NM,United States,53051,STATE,33340,640969,Wisconsin,12/01/2021,2025,State Agency,11,55,100,9,0,United States,"COMMUNITY CAPITAL BANCORP, INC.",0,,0,234790,,Menomonee Falls,ONE,CB,EXACT,,STATE,0,,0,20741 County Road JJ,376,45314,5617805,133,14914,43.160727114026,WI,4,CALL,0,Chicago,219044,Menomonee Falls Branch,1,,Waukesha,COMMERCIAL LENDING,,,,0,5,1,WI,1,Wisconsin,7,FDIC,Chicago,272345,,0,N78W14651 Appleton Avnue,-88.092324728189,,MENOMONEE FALLS,55071,"Milwaukee-Racine-Waukesha, WI",Collins,21,55133,,"Milwaukee-Waukesha, WI",Collins State Bank,Menomonee Falls,WI,2025_14914_5
54207,DIF,NM,United States,53029,STATE,33340,667693,Wisconsin,08/01/2024,2025,State Agency,11,55,100,9,0,United States,"COMMUNITY CAPITAL BANCORP, INC.",0,,0,234790,,Hartland,ONE,CB,EXACT,,STATE,0,,0,20741 County Road JJ,376,15099,5617805,133,14914,43.094412010673,WI,4,CALL,0,Chicago,219044,Collins State Bank Branch,1,,Waukesha,COMMERCIAL LENDING,,,,0,6,1,WI,1,Wisconsin,7,FDIC,Chicago,272345,,0,810 Cardinal Ln,-88.361373007466,,MENOMONEE FALLS,55071,"Milwaukee-Racine-Waukesha, WI",Collins,21,55133,,"Milwaukee-Waukesha, WI",Collins State Bank,Hartland,WI,2025_14914_6
53579,DIF,NM,United States,53579,STATE,0,9371,Wisconsin,01/01/1902,2025,State Agency,11,55,100,9,0,United States,"RW BANCORP., LTD.",0,,124337,124337,,Reeseville,ONE,CB,EXACT,M,STATE,1,0,0,203 S Main St,376,93973,2629834,27,14960,43.3033120042194,WI,2,CALL,0,Chicago,159645,State Bank Of Reeseville,0,,Dodge,AGRICULTURAL,,,,1,0,1,WI,1,Wisconsin,7,FDIC,Chicago,149999,,0,203 S Main St,-88.8461419701791,,REESEVILLE,55027,"Milwaukee-Racine-Waukesha, WI",Reeseville,21,55027,,,State Bank of Reeseville,Reeseville,WI,2025_14960_0
53579,DIF,NM,United States,53098,STATE,0,232576,Wisconsin,09/08/1994,2025,State Agency,11,55,100,9,0,United States,"RW BANCORP., LTD.",0,,0,124337,,Watertown,ONE,CB,EXACT,,STATE,0,0,0,203 S Main St,376,27963,2629834,27,14960,43.1981720091767,WI,2,CALL,0,Chicago,159645,Watertown Branch,0,,Dodge,AGRICULTURAL,,,,1,2,1,WI,1,Wisconsin,7,FDIC,Chicago,149999,,0,1312 W Main St,-88.7575160007726,,REESEVILLE,55027,"Milwaukee-Racine-Waukesha, WI",Reeseville,21,55027,,,State Bank of Reeseville,Watertown,WI,2025_14960_2
53579,DIF,NM,United States,53916,STATE,0,673011,Wisconsin,10/07/2024,2025,State Agency,11,55,100,9,0,United States,"RW BANCORP., LTD.",0,,0,124337,,Beaver Dam,ONE,CB,EXACT,,STATE,0,0,0,203 S Main St,376,2401,2629834,27,14960,43.476222662011,WI,2,CALL,0,Chicago,159645,State Bank Of Reeseville Branch,0,,Dodge,AGRICULTURAL,,,,1,3,1,WI,1,Wisconsin,7,FDIC,Chicago,149999,,0,138 Corporate Drive,-88.812175481027,,REESEVILLE,55027,"Milwaukee-Racine-Waukesha, WI",Reeseville,21,55027,,,State Bank of Reeseville,Beaver Dam,WI,2025_14960_3
54658,DIF,NM,United States,54658,STATE,29100,9398,Wisconsin,10/11/1911,2025,State Agency,11,55,100,9,12843,United States,RIVER HOLDING COMPANY,0,,742802,742802,,Stoddard,ONE,CB,EXACT,M,STATE,1,,0,145 N Main St,317,32097,2486813,123,14995,43.6629609873812,WI,4,CALL,0,Chicago,279842,River Bank,1,,Vernon,COMMERCIAL LENDING,,,,0,0,1,WI,1,Wisconsin,7,FDIC,Chicago,1006546,,0,145 N Main St,-91.2192379642368,,STODDARD,55123,"La Crosse-Onalaska-Sparta, WI-MN",Stoddard,21,55123,,"La Crosse-Onalaska, WI-MN",River Bank,Stoddard,WI,2025_14995_0
54658,DIF,NM,United States,54628,STATE,0,9197,Wisconsin,07/24/1911,2025,State Agency,11,55,100,9,12843,United States,RIVER HOLDING COMPANY,0,,0,742802,,Ferryville,ONE,CB,EXACT,,STATE,0,,0,145 N Main St,0,17946,2486813,23,14995,43.3485980021528,WI,4,CALL,0,Chicago,279842,Ferryville Branch,0,,Crawford,COMMERCIAL LENDING,,,06/30/1991,0,1,1,WI,1,Wisconsin,7,FDIC,Chicago,1006546,,0,161 Main St,-91.0982519812408,,STODDARD,55123,,Stoddard,21,55023,,,River Bank,Ferryville,WI,2025_14995_1
54658,DIF,NM,United States,54667,STATE,29100,470113,Wisconsin,12/28/2007,2025,State Agency,11,55,100,9,12843,United States,RIVER HOLDING COMPANY,0,,0,742802,,Westby,ONE,CB,EXACT,,STATE,0,,0,145 N Main St,317,35857,2486813,123,14995,43.6435010161453,WI,4,CALL,0,Chicago,279842,Westby Branch,1,,Vernon,COMMERCIAL LENDING,,,,0,10,1,WI,1,Wisconsin,7,FDIC,Chicago,1006546,,0,101 Stenslien St,-90.8646060111302,,STODDARD,55123,"La Crosse-Onalaska-Sparta, WI-MN",Stoddard,21,55123,,"La Crosse-Onalaska, WI-MN",River Bank,Westby,WI,2025_14995_10
54658,DIF,NM,United States,54623,STATE,29100,513460,Wisconsin,10/22/2010,2025,State Agency,11,55,100,9,12843,United States,RIVER HOLDING COMPANY,0,,0,742802,,Coon Valley,ONE,CB,EXACT,,STATE,0,,0,145 N Main St,317,22743,2486813,123,14995,43.7021160003273,WI,4,CALL,0,Chicago,279842,Coon Valley Branch,1,,Vernon,COMMERCIAL LENDING,,,,0,11,1,WI,1,Wisconsin,7,FDIC,Chicago,1006546,,0,300 Central Ave,-91.0160609665402,,STODDARD,55123,"La Crosse-Onalaska-Sparta, WI-MN",Stoddard,21,55123,,"La Crosse-Onalaska, WI-MN",River Bank,Coon Valley,WI,2025_14995_11
