ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54301,DIF,N,United States,60661,OCC,16980,557730,Wisconsin,04/01/2014,2023,Comptroller of the Currency,11,17,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Chicago,MULT,CB,EXACT,,FED,0,,16984,200 N Adams St,176,1232405,1199563,31,5296,41.8802419965529,WI,4,CALL,0,Chicago,917742,Chicago Monroe Branch,1,,Cook,COMMERCIAL LENDING,Midsize,,,0,424,0,IL,1,Illinois,7,OCC,Chicago,41171433,,0,525 W Monroe St,-87.6399759611301,,GREEN BAY,55009,"Chicago-Naperville, IL-IN-WI",Green Bay,3,17031,"Chicago-Naperville-Schaumburg, IL","Chicago-Naperville-Elgin, IL-IN","Associated Bank, National Association",Chicago,WI,2023_5296_424
54301,DIF,N,United States,53511,OCC,27500,557731,Wisconsin,01/13/2014,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Beloit,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,357,77857,1199563,105,5296,42.522352986281,WI,4,CALL,0,Chicago,917742,Beloit Henry Ave Branch,1,,Rock,COMMERCIAL LENDING,Midsize,,,0,425,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,602 Henry Ave,-89.0315479920393,,GREEN BAY,55009,"Madison-Janesville-Beloit, WI",Green Bay,3,55105,,"Janesville-Beloit, WI","Associated Bank, National Association",Beloit,WI,2023_5296_425
54301,DIF,N,United States,53095,OCC,33340,563281,Wisconsin,12/15/2014,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,West Bend,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,104500,1199563,131,5296,43.3973261543537,WI,4,CALL,0,Chicago,917742,West Bend Branch,1,,Washington,COMMERCIAL LENDING,Midsize,,,0,426,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,715 W Paradise Dr,-88.1861274448159,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55131,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",West Bend,WI,2023_5296_426
54301,DIF,N,United States,53406,OCC,39540,563396,Wisconsin,12/22/2014,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Racine,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,51629,1199563,101,5296,42.7183430049188,WI,4,CALL,0,Chicago,917742,Racine Washington Ave Branch,1,,Racine,COMMERCIAL LENDING,Midsize,,,0,427,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,5205 Washington Ave,-87.8420649877945,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55101,,"Racine-Mount Pleasant, WI","Associated Bank, National Association",Racine,WI,2023_5296_427
54301,DIF,N,United States,53212,OCC,33340,570350,Wisconsin,08/25/2014,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Milwaukee,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,55487,1199563,79,5296,43.0472650206868,WI,4,CALL,0,Chicago,917742,Milwaukee-Martin Luther King Branch,1,,Milwaukee,COMMERCIAL LENDING,Midsize,,,0,429,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,1301 N Martin Luther King Dr,-87.9146729725947,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55079,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Milwaukee,WI,2023_5296_429
54301,DIF,N,United States,53214,OCC,33340,582223,Wisconsin,04/04/2016,2023,Comptroller of the Currency,29,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Milwaukee,MULT,CB,EXACT,C,FED,0,121,0,200 N Adams St,376,0,1199563,79,5296,43.0281829894652,WI,4,CALL,0,Chicago,917742,Miller Park- Atm Branch,1,,Milwaukee,COMMERCIAL LENDING,Midsize,,,0,430,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,1 Brewers Way,-87.9721139874179,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55079,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Milwaukee,WI,2023_5296_430
54301,DIF,N,United States,53202,OCC,33340,582224,Wisconsin,02/05/2016,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Milwaukee,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,756,1199563,79,5296,43.0413259812823,WI,4,CALL,0,Chicago,917742,Milwaukee River Center Branch,1,,Milwaukee,COMMERCIAL LENDING,Midsize,,,0,431,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,815 N Water St,-87.9105619843633,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55079,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Milwaukee,WI,2023_5296_431
54301,DIF,N,United States,60626,OCC,16980,589987,Wisconsin,07/11/2016,2023,Comptroller of the Currency,12,17,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Chicago,MULT,CB,EXACT,,FED,0,,16984,200 N Adams St,176,9694,1199563,31,5296,42.0174959963269,WI,4,CALL,0,Chicago,917742,Chicago Jewel Osco Branch,1,,Cook,COMMERCIAL LENDING,Midsize,,,0,432,0,IL,1,Illinois,7,OCC,Chicago,41171433,,0,1763 W Howard St,-87.6745420078163,,GREEN BAY,55009,"Chicago-Naperville, IL-IN-WI",Green Bay,3,17031,"Chicago-Naperville-Schaumburg, IL","Chicago-Naperville-Elgin, IL-IN","Associated Bank, National Association",Chicago,WI,2023_5296_432
54301,DIF,N,United States,53703,OCC,31540,589989,Wisconsin,10/24/2016,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Madison,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,357,751178,1199563,25,5296,43.0821199915754,WI,4,CALL,0,Chicago,917742,Madison Galaxie Branch,1,,Dane,COMMERCIAL LENDING,Midsize,,,0,434,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,828 E Washington Ave,-89.3748920361394,,GREEN BAY,55009,"Madison-Janesville-Beloit, WI",Green Bay,3,55025,,"Madison, WI","Associated Bank, National Association",Madison,WI,2023_5296_434
54301,DIF,N,United States,60653,OCC,16980,590585,Wisconsin,08/12/2016,2023,Comptroller of the Currency,11,17,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Chicago,MULT,CB,StreetAddress,,FED,0,,16984,200 N Adams St,176,11144,1199563,31,5296,41.8094626861781,WI,4,CALL,0,Chicago,917742,Bronzeville Branch,1,,Cook,COMMERCIAL LENDING,Midsize,,,0,435,0,IL,1,Illinois,7,OCC,Chicago,41171433,,0,743 E 47th St,-87.6074386733914,,GREEN BAY,55009,"Chicago-Naperville, IL-IN-WI",Green Bay,3,17031,"Chicago-Naperville-Schaumburg, IL","Chicago-Naperville-Elgin, IL-IN","Associated Bank, National Association",Chicago,WI,2023_5296_435
54301,DIF,N,United States,54154,OCC,24580,280185,Wisconsin,01/01/1919,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Oconto Falls,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,267,61701,1199563,83,5296,44.8748520039371,WI,4,CALL,0,Chicago,917742,Oconto Falls Branch,1,,Oconto,COMMERCIAL LENDING,Midsize,,11/14/1994,0,44,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,134 N Main St,-88.1430100128721,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55083,,"Green Bay, WI","Associated Bank, National Association",Oconto Falls,WI,2023_5296_44
54301,DIF,N,United States,54937,OCC,22540,278714,Wisconsin,08/14/1940,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Fond du Lac,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,0,40741,1199563,39,5296,43.7838839803747,WI,4,CALL,0,Chicago,917742,Fond Du Lac Branch,1,,Fond Du Lac,COMMERCIAL LENDING,Midsize,,06/24/2018,0,442,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,W6606a Highway 23,-88.4874380046909,,GREEN BAY,55009,,Green Bay,3,55039,,"Fond du Lac, WI","Associated Bank, National Association",Fond Du Lac,WI,2023_5296_442
54301,DIF,N,United States,53092,OCC,33340,278720,Wisconsin,08/14/1940,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Mequon,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,118070,1199563,89,5296,43.2221250157906,WI,4,CALL,0,Chicago,917742,Bank Mut - Mequon Branch,1,,Ozaukee,COMMERCIAL LENDING,Midsize,,06/24/2018,0,448,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,11223 N Port Washington Rd,-87.9248340185382,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55089,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Mequon,WI,2023_5296_448
54301,DIF,N,United States,53222,OCC,33340,278721,Wisconsin,08/14/1940,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Milwaukee,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,23557,1199563,79,5296,43.0901470049704,WI,4,CALL,0,Chicago,917742,8050 West Capitol Drive Branch,1,,Milwaukee,COMMERCIAL LENDING,Midsize,,06/24/2018,0,449,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,8050 W Capitol Dr,-88.01348203235,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55079,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Milwaukee,WI,2023_5296_449
54301,DIF,N,United States,53024,OCC,33340,278723,Wisconsin,08/14/1940,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Grafton,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,116292,1199563,89,5296,43.3050419871253,WI,4,CALL,0,Chicago,917742,690 Hwy 57 Branch,1,,Ozaukee,COMMERCIAL LENDING,Midsize,,06/24/2018,0,451,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,2030 Wisconsin Ave,-87.9596780091336,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55089,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Grafton,WI,2023_5296_451
54301,DIF,N,United States,53207,OCC,33340,278727,Wisconsin,08/14/1940,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Milwaukee,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,50373,1199563,79,5296,42.9746289984205,WI,4,CALL,0,Chicago,917742,3847 S Howell Ave Branch,1,,Milwaukee,COMMERCIAL LENDING,Midsize,,06/24/2018,0,455,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,3847 S Howell Ave,-87.909911967772,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55079,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Milwaukee,WI,2023_5296_455
54301,DIF,N,United States,53005,OCC,33340,42492,Wisconsin,01/01/1922,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Brookfield,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,61152,1199563,133,5296,43.0907460176809,WI,4,CALL,0,Chicago,917742,17100 W Capitol Dr Branch,1,,Waukesha,COMMERCIAL LENDING,Midsize,,06/24/2018,0,460,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,17100 W Capitol Dr,-88.1247249749139,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55133,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Brookfield,WI,2023_5296_460
54301,DIF,N,United States,53210,OCC,33340,276672,Wisconsin,01/01/1922,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Milwaukee,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,9262,1199563,79,5296,43.0754389861019,WI,4,CALL,0,Chicago,917742,4812 W Burleigh St Branch,1,,Milwaukee,COMMERCIAL LENDING,Midsize,,06/24/2018,0,461,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,4812 W Burleigh St,-87.9743480160713,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55079,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Milwaukee,WI,2023_5296_461
54301,DIF,N,United States,54701,OCC,20740,43060,Wisconsin,09/01/1943,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Eau Claire,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,232,55466,1199563,35,5296,44.8110599791682,WI,4,CALL,0,Chicago,917742,319 East Grand Avenue Branch,1,,Eau Claire,COMMERCIAL LENDING,Midsize,,06/24/2018,0,463,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,319 E Grand Ave,-91.4984840021927,,GREEN BAY,55009,"Eau Claire-Menomonie, WI",Green Bay,3,55035,,"Eau Claire, WI","Associated Bank, National Association",Eau Claire,WI,2023_5296_463
54301,DIF,N,United States,54751,OCC,0,279201,Wisconsin,09/01/1943,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Menomonie,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,232,40396,1199563,33,5296,44.876788014023,WI,4,CALL,0,Chicago,917742,717 Main Street Branch,0,,Dunn,COMMERCIAL LENDING,Midsize,,06/24/2018,1,464,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,717 Main St E,-91.9214660171054,,GREEN BAY,55009,"Eau Claire-Menomonie, WI",Green Bay,3,55033,,,"Associated Bank, National Association",Menomonie,WI,2023_5296_464
54301,DIF,N,United States,54701,OCC,20740,279202,Wisconsin,09/01/1943,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Eau Claire,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,232,190914,1199563,35,5296,44.7937880199374,WI,4,CALL,0,Chicago,917742,Bank Mut - Eau Claire Mall Drive Branch,1,,Eau Claire,COMMERCIAL LENDING,Midsize,,06/24/2018,0,465,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,2425 London Rd,-91.4624740050465,,GREEN BAY,55009,"Eau Claire-Menomonie, WI",Green Bay,3,55035,,"Eau Claire, WI","Associated Bank, National Association",Eau Claire,WI,2023_5296_465
54301,DIF,N,United States,54729,OCC,20740,279203,Wisconsin,09/01/1943,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Chippewa Falls,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,232,53883,1199563,17,5296,44.9368730163839,WI,4,CALL,0,Chicago,917742,35 W Columbia St Branch,1,,Chippewa,COMMERCIAL LENDING,Midsize,,06/24/2018,0,466,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,35 W Columbia St,-91.3949310366972,,GREEN BAY,55009,"Eau Claire-Menomonie, WI",Green Bay,3,55017,,"Eau Claire, WI","Associated Bank, National Association",Chippewa Falls,WI,2023_5296_466
54301,DIF,N,United States,54843,OCC,0,279213,Wisconsin,09/01/1943,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Hayward,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,0,66265,1199563,113,5296,46.0147299831802,WI,4,CALL,0,Chicago,917742,Hayward Branch,0,,Sawyer,COMMERCIAL LENDING,Midsize,,06/24/2018,0,471,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,10562 Kansas Ave,-91.4823579748545,,GREEN BAY,55009,,Green Bay,3,55113,,,"Associated Bank, National Association",Hayward,WI,2023_5296_471
54301,DIF,N,United States,54703,OCC,20740,279214,Wisconsin,06/30/1987,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Eau Claire,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,232,39735,1199563,35,5296,44.8510119853779,WI,4,CALL,0,Chicago,917742,2722 Eddy Lane Branch,1,,Eau Claire,COMMERCIAL LENDING,Midsize,,06/24/2018,0,472,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,2722 Eddy Ln,-91.4708210395048,,GREEN BAY,55009,"Eau Claire-Menomonie, WI",Green Bay,3,55035,,"Eau Claire, WI","Associated Bank, National Association",Eau Claire,WI,2023_5296_472
54301,DIF,N,United States,54724,OCC,20740,274324,Wisconsin,12/01/1934,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Bloomer,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,232,34416,1199563,17,5296,45.0998670026194,WI,4,CALL,0,Chicago,917742,Bloomer Branch,1,,Chippewa,COMMERCIAL LENDING,Midsize,,06/24/2018,0,473,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,1203 17th Ave,-91.4877799765616,,GREEN BAY,55009,"Eau Claire-Menomonie, WI",Green Bay,3,55017,,"Eau Claire, WI","Associated Bank, National Association",Bloomer,WI,2023_5296_473
54301,DIF,N,United States,54868,OCC,0,43625,Wisconsin,01/01/1921,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Rice Lake,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,0,35977,1199563,5,5296,45.4735120038844,WI,4,CALL,0,Chicago,917742,Rice Lake Branch,0,,Barron,COMMERCIAL LENDING,Midsize,,06/24/2018,1,475,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,2850 Pioneer Ave,-91.7406680303349,,GREEN BAY,55009,,Green Bay,3,55005,,,"Associated Bank, National Association",Rice Lake,WI,2023_5296_475
54301,DIF,N,United States,54304,OCC,24580,269421,Wisconsin,01/01/1927,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Green Bay,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,267,104832,1199563,9,5296,44.4873720009287,WI,4,CALL,0,Chicago,917742,2357 So Oneida Street Branch,1,,Brown,COMMERCIAL LENDING,Midsize,,06/24/2018,0,478,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,2357 S Oneida St,-88.065790975497,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI","Associated Bank, National Association",Green Bay,WI,2023_5296_478
54301,DIF,N,United States,54166,OCC,0,9525,Wisconsin,03/23/1910,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Shawano,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,267,122584,1199563,115,5296,44.7804209798483,WI,4,CALL,0,Chicago,917742,Shawano Main Branch,0,,Shawano,COMMERCIAL LENDING,Midsize,,06/18/1999,1,48,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,129 E Division St,-88.6078250168859,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55115,,,"Associated Bank, National Association",Shawano,WI,2023_5296_48
54301,DIF,N,United States,54114,OCC,0,269431,Wisconsin,06/30/1985,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Crivitz,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,361,55180,1199563,75,5296,45.2290449967743,WI,4,CALL,0,Chicago,917742,"305 Hwy, 141 Branch",0,,Marinette,COMMERCIAL LENDING,Midsize,,06/24/2018,1,484,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,305 N Highway 141,-87.9971600361155,,GREEN BAY,55009,"Marinette-Iron Mountain, WI-MI",Green Bay,3,55075,,,"Associated Bank, National Association",Crivitz,WI,2023_5296_484
54301,DIF,N,United States,54961,OCC,0,41589,Wisconsin,01/01/1923,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,New London,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,0,52261,1199563,135,5296,44.3937839867518,WI,4,CALL,0,Chicago,917742,New London Savings Branch,0,,Waupaca,COMMERCIAL LENDING,Midsize,,06/24/2018,0,485,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,101 Park St,-88.7399590149242,,GREEN BAY,55009,,Green Bay,3,55135,,,"Associated Bank, National Association",New London,WI,2023_5296_485
54301,DIF,N,United States,54115,OCC,24580,274842,Wisconsin,03/13/1935,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,De Pere,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,267,139023,1199563,9,5296,44.4492509795582,WI,4,CALL,0,Chicago,917742,Festival Foods Branch,1,,Brown,COMMERCIAL LENDING,Midsize,,06/24/2018,0,487,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,749 Main Ave,-88.0809339732309,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI","Associated Bank, National Association",De Pere,WI,2023_5296_487
54301,DIF,N,United States,54303,OCC,24580,269434,Wisconsin,03/01/1992,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Green Bay,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,267,119377,1199563,9,5296,44.5245330010189,WI,4,CALL,0,Chicago,917742,Green Bay Branch,1,,Brown,COMMERCIAL LENDING,Midsize,,06/24/2018,0,489,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,2424 W Mason St,-88.0910029858775,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI","Associated Bank, National Association",Green Bay,WI,2023_5296_489
54301,DIF,N,United States,53132,OCC,33340,495268,Wisconsin,08/06/2008,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Franklin,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,77811,1199563,79,5296,42.916410017254,WI,4,CALL,0,Chicago,917742,Rawson Ave Branch,1,,Milwaukee,COMMERCIAL LENDING,Midsize,,06/24/2018,0,491,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,5170 W Rawson Ave,-87.9810200109989,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55079,,"Milwaukee-Waukesha, WI","Associated Bank, National Association",Franklin,WI,2023_5296_491
54301,DIF,N,United States,54162,OCC,24580,3570,Wisconsin,09/10/1889,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Pulaski,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,267,51693,1199563,9,5296,44.6720829953775,WI,4,CALL,0,Chicago,917742,Pulaski Wi Branch,1,,Brown,COMMERCIAL LENDING,Midsize,,06/14/2019,0,499,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,160 E Pulaski St,-88.2399039753899,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI","Associated Bank, National Association",Pulaski,WI,2023_5296_499
54301,DIF,N,United States,54143,OCC,0,7429,Wisconsin,02/08/1909,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Marinette,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,361,53126,1199563,75,5296,45.0813880074217,WI,4,CALL,0,Chicago,917742,Marinette Mall Branch,0,,Marinette,COMMERCIAL LENDING,Midsize,,06/14/2019,1,500,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,2201 Roosevelt Rd,-87.6610270271362,,GREEN BAY,55009,"Marinette-Iron Mountain, WI-MI",Green Bay,3,55075,,,"Associated Bank, National Association",Marinette,WI,2023_5296_500
54301,DIF,N,United States,54153,OCC,24580,7417,Wisconsin,05/18/1910,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Oconto,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,267,34476,1199563,83,5296,44.8879480151869,WI,4,CALL,0,Chicago,917742,Oconto Branch,1,,Oconto,COMMERCIAL LENDING,Midsize,,06/14/2019,0,504,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,1035 Main St,-87.8680740333479,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55083,,"Green Bay, WI","Associated Bank, National Association",Oconto,WI,2023_5296_504
54301,DIF,N,United States,54173,OCC,24580,225244,Wisconsin,09/02/1969,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Suamico,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,267,118477,1199563,9,5296,44.636204007378,WI,4,CALL,0,Chicago,917742,Suamico Branch,1,,Brown,COMMERCIAL LENDING,Midsize,,06/14/2019,0,505,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,3501 Veterans Ave,-88.0440560300108,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI","Associated Bank, National Association",Suamico,WI,2023_5296_505
54301,DIF,N,United States,53121,OCC,0,36372,Wisconsin,05/11/1987,2023,Comptroller of the Currency,11,55,100.0,9,0,United States,ASSOCIATED BANC-CORP,0,7,0,32061546,,Elkhorn,MULT,CB,EXACT,,FED,0,,0,200 N Adams St,376,159975,1199563,127,5296,42.6725990197959,WI,4,CALL,0,Chicago,917742,Elkhorn Branch,0,,Walworth,COMMERCIAL LENDING,Midsize,,06/14/2019,1,513,0,WI,1,Wisconsin,7,OCC,Chicago,41171433,,0,10 N Lincoln St,-88.5415130148369,,GREEN BAY,55009,"Milwaukee-Racine-Waukesha, WI",Green Bay,3,55127,,,"Associated Bank, National Association",Elkhorn,WI,2023_5296_513
