ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54615,DIF,NM,United States,54615,STATE,0,9494,Wisconsin,01/02/1877,2021,State Agency,11,55,EXACT,9,11561,United States,SECURITY FINANCIAL SERVICES CORPORATION,0,3,173909,173909,,Black River Falls,MULT,CB,100,M,STATE,1,,0,8 Main Street,0,160760,2848804,53,15121,44.294696,WI,2,CALL,0,Chicago,112444,Jackson County Bank,0,,Jackson,AGRICULTURAL,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,200085,,0,8 Main Street,-90.848011,,DURAND,55053,,Black River Falls,21,55053,,,Jackson County Bank,Black River Falls,WI,2021_15121_0
54615,DIF,NM,United States,54611,STATE,0,233266,Wisconsin,10/8/1934,2021,State Agency,11,55,T,9,11561,United States,SECURITY FINANCIAL SERVICES CORPORATION,0,3,0,173909,,Alma Center,MULT,CB,US_Streets,,STATE,0,,0,8 Main Street,0,10644,2848804,53,15121,44.437035,WI,2,CALL,0,Chicago,112444,Alma Center Branch,0,,Jackson,AGRICULTURAL,Central,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,200085,,0,141 Main Street,-90.914576,,DURAND,55053,,Black River Falls,21,55053,,,Jackson County Bank,Alma Center,WI,2021_15121_1
54615,DIF,NM,United States,54615,STATE,0,233270,Wisconsin,7/18/1996,2021,State Agency,11,55,M,9,11561,United States,SECURITY FINANCIAL SERVICES CORPORATION,0,3,0,173909,,Black River Falls,MULT,CB,US_Streets,,STATE,0,,0,8 Main Street,0,2505,2848804,53,15121,44.29478,WI,2,CALL,0,Chicago,112444,Highway 54 Branch,0,,Jackson,AGRICULTURAL,Central,0,,0,5,,WI,1,Wisconsin,7,FDIC,Chicago,200085,,0,616 Highway 54 East,-90.854541,,DURAND,55053,,Black River Falls,21,55053,,,Jackson County Bank,Black River Falls,WI,2021_15121_5
54634,DIF,NM,United States,54634,STATE,0,9498,Wisconsin,1/6/1913,2021,State Agency,11,55,M,9,0,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,168916,168916,,Hillsboro,MULT,CB,US_Streets,M,STATE,1,,0,726 Water Avenue,0,107385,1205473,123,15126,43.650155,WI,8,CALL,0,Chicago,680747,Farmers State Bank,0,,Vernon,ALL OTHER < $1 BILLION,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,206695,,0,726 Water Avenue,-90.34046,,LA CROSSE,55123,,Hillsboro,21,55123,,,Farmers State Bank,Hillsboro,WI,2021_15126_0
54634,DIF,NM,United States,53968,STATE,0,233272,Wisconsin,2/8/1982,2021,State Agency,11,55,STREETADDRESS,9,0,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,168916,,Wonewoc,MULT,CB,100,,STATE,0,,0,726 Water Avenue,0,8136,1205473,57,15126,43.681271,WI,8,CALL,0,Chicago,680747,Union Center Branch,0,,Juneau,ALL OTHER < $1 BILLION,Central,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,206695,,0,435 Bridge Street,-90.263992,,LA CROSSE,55123,,Hillsboro,21,55057,,,Farmers State Bank,Wonewoc,WI,2021_15126_1
54634,DIF,NM,United States,54639,STATE,0,9499,Wisconsin,3/29/1921,2021,State Agency,11,55,M,9,0,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,168916,,La Farge,MULT,CB,US_Streets,,STATE,0,,0,726 Water Avenue,0,27109,1205473,123,15126,43.574321,WI,8,CALL,0,Chicago,680747,Lafarge Branch,0,,Vernon,ALL OTHER < $1 BILLION,Central,0,7/1/2014,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,206695,,0,119 Main St,-90.636581,,LA CROSSE,55123,,Hillsboro,21,55123,,,Farmers State Bank,La Farge,WI,2021_15126_2
54634,DIF,NM,United States,54652,STATE,0,233273,Wisconsin,10/9/1979,2021,State Agency,11,55,POINTADDRESS,9,0,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,168916,,Readstown,MULT,CB,100,,STATE,0,,0,726 Water Avenue,0,8026,1205473,123,15126,43.451052,WI,8,CALL,0,Chicago,680747,Readstown Branch,0,,Vernon,ALL OTHER < $1 BILLION,Central,0,7/1/2014,0,3,,WI,1,Wisconsin,7,FDIC,Chicago,206695,,0,111 West Wisconsin Avenue,-90.75978,,LA CROSSE,55123,,Hillsboro,21,55123,,,Farmers State Bank,Readstown,WI,2021_15126_3
54634,DIF,NM,United States,53968,STATE,0,7165,Wisconsin,09/01/1887,2021,State Agency,11,55,M,9,0,United States,"BOSSHARD FINANCIAL GROUP, INC.",0,3,0,168916,,Wonewoc,MULT,CB,100,,STATE,0,,0,726 Water Avenue,0,18260,1205473,57,15126,43.653948,WI,8,CALL,0,Chicago,680747,State Bank Of Wonewo/Branch,0,,Juneau,ALL OTHER < $1 BILLION,Central,0,1/23/2017,0,4,,WI,1,Wisconsin,7,FDIC,Chicago,206695,,0,226 Center St,-90.223239,,LA CROSSE,55123,,Hillsboro,21,55057,,,Farmers State Bank,Wonewoc,WI,2021_15126_4
53965,DIF,NM,United States,53965,STATE,31540,9508,Wisconsin,2/26/1910,2021,State Agency,11,55,M,9,0,United States,"DELLS BANCSHARES, INC.",0,3,723751,723751,,Wisconsin Dells,ONE,CB,US_Streets,M,STATE,1,,0,716 Superior Street,357,397514,3059746,21,15136,43.62678,WI,4,CALL,0,Chicago,894348,Bank Of Wisconsin Dells,1,,Columbia,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,826096,,0,716 Superior Street,-89.775174,,WISCONSIN DELLS,55021,"Madison-Janesville-Beloit, WI",Wisconsin Dells,21,55021,,"Madison, WI",Bank of Wisconsin Dells,Wisconsin Dells,WI,2021_15136_0
53965,DIF,NM,United States,53965,STATE,0,233284,Wisconsin,6/3/1968,2021,State Agency,11,55,POINTADDRESS,9,0,United States,"DELLS BANCSHARES, INC.",0,3,0,723751,,Wisconsin Dells,ONE,CB,100,,STATE,0,,0,716 Superior Street,357,228136,3059746,111,15136,43.589851,WI,4,CALL,0,Chicago,894348,Lake Delton Branch,0,,Sauk,COMMERCIAL LENDING,Central,0,,1,1,,WI,1,Wisconsin,7,FDIC,Chicago,826096,,0,31 North Judson Street,-89.792208,,WISCONSIN DELLS,55021,"Madison-Janesville-Beloit, WI",Wisconsin Dells,21,55111,,,Bank of Wisconsin Dells,Wisconsin Dells,WI,2021_15136_1
53965,DIF,NM,United States,53901,STATE,31540,233285,Wisconsin,7/17/1996,2021,State Agency,11,55,M,9,0,United States,"DELLS BANCSHARES, INC.",0,3,0,723751,,Portage,ONE,CB,US_Streets,,STATE,0,,0,716 Superior Street,357,98101,3059746,21,15136,43.569383,WI,4,CALL,0,Chicago,894348,Portage Branch,1,,Columbia,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,826096,,0,2930 New Pinery Road,-89.469383,,WISCONSIN DELLS,55021,"Madison-Janesville-Beloit, WI",Wisconsin Dells,21,55021,,"Madison, WI",Bank of Wisconsin Dells,Portage,WI,2021_15136_2
54601,DIF,NM,United States,54601,STATE,29100,997,Wisconsin,12/9/1907,2021,State Agency,11,55,M,9,0,United States,"CLAYTON BANKSHARES, INC.",0,3,336956,336956,,La Crosse,ONE,CB,US_Streets,M,STATE,1,,0,620 Main Street,0,246080,1123782,63,1513,43.811609,WI,4,CALL,0,Chicago,447557,Citizens State Bank Of La Crosse,1,,La Crosse,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,9,FDIC,Minneapolis,407603,,0,620 Main Street,-91.247891,,LA CROSSE,55063,,La Crosse,21,55063,,"La Crosse-Onalaska, WI-MN",Citizens State Bank of LA Crosse,La Crosse,WI,2021_1513_0
54601,DIF,NM,United States,54650,STATE,29100,474313,Wisconsin,4/21/2008,2021,State Agency,11,55,M,9,0,United States,"CLAYTON BANKSHARES, INC.",0,3,0,336956,,Onalaska,ONE,CB,US_Streets,,STATE,0,,0,620 Main Street,0,23273,1123782,63,1513,43.884059,WI,4,CALL,0,Chicago,447557,Onalaska Branch,1,,La Crosse,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,9,FDIC,Minneapolis,407603,,0,625 Main Street,-91.22923,,LA CROSSE,55063,,La Crosse,21,55063,,"La Crosse-Onalaska, WI-MN",Citizens State Bank of LA Crosse,Onalaska,WI,2021_1513_2
54601,DIF,NM,United States,54720,STATE,20740,510346,Wisconsin,4/1/2010,2021,State Agency,11,55,M,9,0,United States,"CLAYTON BANKSHARES, INC.",0,3,0,336956,,Altoona,ONE,CB,100,,STATE,0,,0,620 Main Street,232,20351,1123782,35,1513,44.795008,WI,4,CALL,0,Chicago,447557,Eau Claire Branch,1,,Eau Claire,COMMERCIAL LENDING,Central,0,,0,3,,WI,1,Wisconsin,9,FDIC,Minneapolis,407603,,0,1028 N Hillcrest Pkwy,-91.43003,,LA CROSSE,55063,"Eau Claire-Menomonie, WI",La Crosse,21,55035,,"Eau Claire, WI",Citizens State Bank of LA Crosse,Altoona,WI,2021_1513_3
54601,DIF,NM,United States,54004,STATE,0,522191,Wisconsin,8/26/2011,2021,State Agency,11,55,M,9,0,United States,"CLAYTON BANKSHARES, INC.",0,3,0,336956,,Clayton,ONE,CB,89,,STATE,0,,0,620 Main Street,0,47252,1123782,95,1513,45.330284,WI,4,CALL,0,Chicago,447557,Clayton Branch,0,,Polk,COMMERCIAL LENDING,Central,0,,0,4,,WI,1,Wisconsin,9,FDIC,Minneapolis,407603,,0,"101 Prentice Street, South",-92.172247,,LA CROSSE,55063,,La Crosse,21,55095,,,Citizens State Bank of LA Crosse,Clayton,WI,2021_1513_4
54121,DIF,NM,United States,54121,STATE,0,9516,Wisconsin,01/01/1891,2021,State Agency,11,55,M,9,14106,United States,"FLORENCE BANCORPORATION, INC.",0,3,114962,114962,,Florence,ONE,CB,US_Zipcode,M,STATE,1,,0,541 Central Avenue,361,78978,1125432,37,15146,45.877519,WI,4,CALL,0,Chicago,576354,Great North Bank,0,,Florence,COMMERCIAL LENDING,Central,0,,1,0,,WI,1,Wisconsin,9,FDIC,Minneapolis,143117,,0,541 Central Avenue,-88.334119,,FLORENCE,55037,"Marinette-Iron Mountain, WI-MI",Florence,21,55037,,,Great North Bank,Florence,WI,2021_15146_0
54121,DIF,NM,United States,54151,STATE,0,432355,Wisconsin,9/27/2004,2021,State Agency,11,55,StreetName,9,14106,United States,"FLORENCE BANCORPORATION, INC.",0,3,0,114962,,Niagara,ONE,CB,95.05,,STATE,0,,0,541 Central Avenue,361,16783,1125432,37,15146,45.778621,WI,4,CALL,0,Chicago,576354,Aurora Branch,0,,Florence,COMMERCIAL LENDING,Central,0,,1,1,,WI,1,Wisconsin,9,FDIC,Minneapolis,143117,,0,W627 Co Rd N,-88.077536,,FLORENCE,55037,"Marinette-Iron Mountain, WI-MI",Florence,21,55037,,,Great North Bank,Niagara,WI,2021_15146_1
54121,DIF,NM,United States,54521,STATE,0,570019,Wisconsin,3/17/2015,2021,State Agency,11,55,PointAddress,9,14106,United States,"FLORENCE BANCORPORATION, INC.",0,3,0,114962,,Eagle River,ONE,CB,100,,STATE,0,,0,541 Central Avenue,0,19201,1125432,125,15146,45.923856,WI,4,CALL,0,Chicago,576354,Eagle River Branch,0,,Vilas,COMMERCIAL LENDING,Central,0,,0,3,,WI,1,Wisconsin,9,FDIC,Minneapolis,143117,,0,111 Mill Street,-89.256621,,FLORENCE,55037,,Florence,21,55125,,,Great North Bank,Eagle River,WI,2021_15146_3
54615,DIF,NM,United States,54615,STATE,0,9522,Wisconsin,1/1/1907,2021,State Agency,11,55,M,9,12080,United States,"BRAD, INC.",0,3,78922,78922,,Black River Falls,ONE,CB,US_Streets,M,STATE,1,,0,221 Main Street,0,48624,1978656,53,15152,44.294982,WI,2,CALL,0,Chicago,603540,Black River Country Bank,0,,Jackson,AGRICULTURAL,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,94555,,0,221 Main Street,-90.849918,,BLACK RIVER FALLS,55053,,Black River Falls,21,55053,,,Black River Country Bank,Black River Falls,WI,2021_15152_0
54615,DIF,NM,United States,54642,STATE,0,233304,Wisconsin,4/23/1973,2021,State Agency,11,55,M,9,12080,United States,"BRAD, INC.",0,3,0,78922,,Melrose,ONE,CB,US_Streets,,STATE,0,,0,221 Main Street,0,30298,1978656,53,15152,44.132484,WI,2,CALL,0,Chicago,603540,Melrose Branch,0,,Jackson,AGRICULTURAL,Central,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,94555,,0,401 North Washington,-90.996153,,BLACK RIVER FALLS,55053,,Black River Falls,21,55053,,,Black River Country Bank,Melrose,WI,2021_15152_1
54130,DIF,NM,United States,54130,STATE,11540,9582,Wisconsin,09/01/1883,2021,State Agency,11,55,M,9,10258,United States,"BROGAN BANKSHARES, INC.",1,3,103525,103525,,Kaukauna,ONE,CB,US_Streets,M,STATE,1,,0,264 W. Wisconsin Avenue,118,103525,1202744,87,15228,44.282917,WI,4,CALL,0,Chicago,380944,The Bank Of Kaukauna,1,,Outagamie,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,121183,,0,264 W. Wisconsin Avenue,-88.269948,,KAUKAUNA,55087,"Appleton-Oshkosh-Neenah, WI",Kaukauna,21,55087,,"Appleton, WI",The Bank of Kaukauna,Kaukauna,WI,2021_15228_0
53719,DIF,NM,United States,53719,STATE,31540,9583,Wisconsin,5/1/1909,2021,State Agency,11,55,M,9,10824,United States,"FIRST BUSINESS FINANCIAL SERVICES, INC.",0,3,2163154,2163154,,Madison,ONE,CB,US_Streets,M,STATE,1,,0,401 Charmany Drive,357,1605603,1247428,25,15229,43.059394,WI,4,CALL,0,Chicago,537449,First Business Bank,1,,Dane,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,2860825,,0,401 Charmany Drive,-89.477812,,MADISON,55025,"Madison-Janesville-Beloit, WI",Madison,21,55025,,"Madison, WI",First Business Bank,Madison,WI,2021_15229_0
53719,DIF,NM,United States,53045,STATE,33340,80044,Wisconsin,6/8/2000,2021,State Agency,11,55,M,9,10824,United States,"FIRST BUSINESS FINANCIAL SERVICES, INC.",0,3,0,2163154,,Brookfield,ONE,CB,US_RoofTop,,STATE,0,,0,401 Charmany Drive,376,345917,1247428,133,15229,43.029424,WI,4,CALL,0,Chicago,537449,Brookfield Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,6/1/2017,0,10,,WI,1,Wisconsin,7,FDIC,Chicago,2860825,,0,18500 West Corporate Drive,-88.143393,,MADISON,55025,"Milwaukee-Racine-Waukesha, WI",Madison,21,55133,,"Milwaukee-Waukesha, WI",First Business Bank,Brookfield,WI,2021_15229_10
53719,DIF,NM,United States,54911,STATE,11540,469779,Wisconsin,12/7/2007,2021,State Agency,11,55,M,9,10824,United States,"FIRST BUSINESS FINANCIAL SERVICES, INC.",0,3,0,2163154,,Appleton,ONE,CB,US_RoofTop,,STATE,0,,0,401 Charmany Drive,118,120420,1247428,87,15229,44.243681,WI,4,CALL,0,Chicago,537449,First Business Bank,1,,Outagamie,COMMERCIAL LENDING,Central,0,,0,3,,WI,1,Wisconsin,7,FDIC,Chicago,2860825,,0,3913 West Prospect Avenue,-88.46433,,MADISON,55025,"Appleton-Oshkosh-Neenah, WI",Madison,21,55087,,"Appleton, WI",First Business Bank,Appleton,WI,2021_15229_3
53719,DIF,NM,United States,66211,STATE,28140,786,Wisconsin,01/01/1892,2021,State Agency,11,20,M,9,10824,United States,"FIRST BUSINESS FINANCIAL SERVICES, INC.",0,3,0,2163154,,Leawood,ONE,CB,100,,STATE,0,,0,401 Charmany Drive,312,91214,1247428,91,15229,38.924234,WI,4,CALL,0,Chicago,537449,Leawood Branch,1,,Johnson,COMMERCIAL LENDING,Central,0,6/1/2017,0,9,,KS,1,Kansas,7,FDIC,Chicago,2860825,,0,11300 Tomahawk Creek Pkwy,-94.627093,,MADISON,55025,"Kansas City-Overland Park-Kansas City, MO-KS",Madison,21,20091,,"Kansas City, MO-KS",First Business Bank,Leawood,WI,2021_15229_9
54806,DIF,NM,United States,54806,STATE,0,9594,Wisconsin,9/5/1933,2021,State Agency,11,55,T,9,0,United States,"BAY AREA BANKING SHARES, INC.",0,3,291450,291450,,Ashland,ONE,CB,US_Streets,M,STATE,1,,0,321 West Main Street,0,211403,1127799,3,15242,46.592784,WI,8,CALL,0,Chicago,625757,Northern State Bank,0,,Ashland,ALL OTHER < $1 BILLION,Central,0,,0,0,,WI,1,Wisconsin,9,FDIC,Minneapolis,322269,,0,321 West Main Street,-90.880507,,ASHLAND,55003,,Ashland,21,55003,,,Northern State Bank,Ashland,WI,2021_15242_0
54806,DIF,NM,United States,54514,STATE,0,233512,Wisconsin,9/5/1933,2021,State Agency,11,55,M,9,0,United States,"BAY AREA BANKING SHARES, INC.",0,3,0,291450,,Butternut,ONE,CB,US_Streets,,STATE,0,,0,321 West Main Street,0,14840,1127799,3,15242,46.014815,WI,8,CALL,0,Chicago,625757,Butternut Branch,0,,Ashland,ALL OTHER < $1 BILLION,Central,0,,0,1,,WI,1,Wisconsin,9,FDIC,Minneapolis,322269,,0,200 West Main Street,-90.492732,,ASHLAND,55003,,Ashland,21,55003,,,Northern State Bank,Butternut,WI,2021_15242_1
54806,DIF,NM,United States,54527,STATE,0,233513,Wisconsin,9/5/1933,2021,State Agency,11,55,POINTADDRESS,9,0,United States,"BAY AREA BANKING SHARES, INC.",0,3,0,291450,,Glidden,ONE,CB,100,,STATE,0,,0,321 West Main Street,0,11028,1127799,3,15242,46.136409,WI,8,CALL,0,Chicago,625757,Glidden Branch,0,,Ashland,ALL OTHER < $1 BILLION,Central,0,,0,2,,WI,1,Wisconsin,9,FDIC,Minneapolis,322269,,0,85 N. Grant Street,-90.57583,,ASHLAND,55003,,Ashland,21,55003,,,Northern State Bank,Glidden,WI,2021_15242_2
54806,DIF,NM,United States,54546,STATE,0,233515,Wisconsin,9/5/1933,2021,State Agency,11,55,M,9,0,United States,"BAY AREA BANKING SHARES, INC.",0,3,0,291450,,Mellen,ONE,CB,US_Streets,,STATE,0,,0,321 West Main Street,0,12149,1127799,3,15242,46.325795,WI,8,CALL,0,Chicago,625757,Mellen Branch,0,,Ashland,ALL OTHER < $1 BILLION,Central,0,,0,4,,WI,1,Wisconsin,9,FDIC,Minneapolis,322269,,0,103 North Main,-90.660585,,ASHLAND,55003,,Ashland,21,55003,,,Northern State Bank,Mellen,WI,2021_15242_4
54806,DIF,NM,United States,54806,STATE,0,233516,Wisconsin,11/8/1979,2021,State Agency,23,55,M,9,0,United States,"BAY AREA BANKING SHARES, INC.",0,3,0,291450,,Ashland,ONE,CB,US_Streets,C,STATE,0,2,0,321 West Main Street,0,0,1127799,3,15242,46.590312,WI,8,CALL,0,Chicago,625757,Auto Bank Facility,0,,Ashland,ALL OTHER < $1 BILLION,Central,0,,0,5,,WI,1,Wisconsin,9,FDIC,Minneapolis,322269,,0,321 Second Street West,-90.886094,,ASHLAND,55003,,Ashland,21,55003,,,Northern State Bank,Ashland,WI,2021_15242_5
54806,DIF,NM,United States,54891,STATE,0,340734,Wisconsin,5/8/2000,2021,State Agency,12,55,M,9,0,United States,"BAY AREA BANKING SHARES, INC.",0,3,0,291450,,Washburn,ONE,CB,US_Streets,,STATE,0,,0,321 West Main Street,0,12169,1127799,7,15242,46.670466,WI,8,CALL,0,Chicago,625757,Washburn Iga Branch,0,,Bayfield,ALL OTHER < $1 BILLION,Central,0,,0,7,,WI,1,Wisconsin,9,FDIC,Minneapolis,322269,,0,226 West Bayfield St.,-90.900813,,ASHLAND,55003,,Ashland,21,55007,,,Northern State Bank,Washburn,WI,2021_15242_7
54806,DIF,NM,United States,55705,STATE,20260,5244,Wisconsin,1/1/1906,2021,State Agency,11,27,StreetAddress,9,0,United States,"BAY AREA BANKING SHARES, INC.",0,3,0,291450,,Aurora,ONE,CB,100,,STATE,0,,0,321 West Main Street,0,29861,1127799,137,15242,47.529184,WI,8,CALL,0,Chicago,625757,Aurora Branch,1,,St. Louis,ALL OTHER < $1 BILLION,Central,0,3/19/2010,0,8,,MN,1,Minnesota,9,FDIC,Minneapolis,322269,,0,213 North Main Street,-92.236916,,ASHLAND,55003,,Ashland,21,27137,,"Duluth, MN-WI",Northern State Bank,Aurora,WI,2021_15242_8
54961,DIF,NM,United States,54961,STATE,0,9616,Wisconsin,1/1/1911,2021,State Agency,11,55,T,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,457592,457592,,New London,ONE,CB,US_Streets,M,STATE,1,,0,113 North Water Street,0,152381,1975459,135,15271,44.392641,WI,4,CALL,0,Chicago,801047,First State Bank,0,,Waupaca,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,113 North Water Street,-88.738746,,NEW LONDON,55135,,New London,21,55135,,,First State Bank,New London,WI,2021_15271_0
54961,DIF,NM,United States,54961,STATE,0,233560,Wisconsin,2/19/1980,2021,State Agency,11,55,M,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,0,457592,,New London,ONE,CB,US_Zipcode,C,STATE,0,0,0,113 North Water Street,0,0,1975459,135,15271,44.409014,WI,4,CALL,0,Chicago,801047,Drive-In Facility,0,,Waupaca,COMMERCIAL LENDING,Central,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,St Johns Place,-88.765703,,NEW LONDON,55135,,New London,21,55135,,,First State Bank,New London,WI,2021_15271_1
54961,DIF,NM,United States,54484,STATE,48140,222956,Wisconsin,9/5/1978,2021,State Agency,11,55,M,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,0,457592,,Stratford,ONE,CB,US_Streets,,STATE,0,,0,113 North Water Street,554,16116,1975459,73,15271,44.745552,WI,4,CALL,0,Chicago,801047,Rozellville Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,2/22/2020,0,10,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,D3291 County Road M,-90.025053,,NEW LONDON,55135,"Wausau-Stevens Point-Wisconsin Rapids, WI",New London,21,55073,,"Wausau-Weston, WI",First State Bank,Stratford,WI,2021_15271_10
54961,DIF,NM,United States,54449,STATE,0,222957,Wisconsin,3/16/1992,2021,State Agency,11,55,M,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,0,457592,,Marshfield,ONE,CB,US_Streets,,STATE,0,,0,113 North Water Street,554,50567,1975459,141,15271,44.683859,WI,4,CALL,0,Chicago,801047,Marshfield Branch,0,,Wood,COMMERCIAL LENDING,Central,0,2/22/2020,1,11,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,1700 North Central Avenue,-90.161819,,NEW LONDON,55135,"Wausau-Stevens Point-Wisconsin Rapids, WI",New London,21,55141,,,First State Bank,Marshfield,WI,2021_15271_11
54961,DIF,NM,United States,54494,STATE,0,222959,Wisconsin,6/15/1997,2021,State Agency,11,55,M,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,0,457592,,Wisconsin Rapids,ONE,CB,US_Streets,,STATE,0,,0,113 North Water Street,554,18157,1975459,141,15271,44.396332,WI,4,CALL,0,Chicago,801047,Wisconsin Rapids Branch,0,,Wood,COMMERCIAL LENDING,Central,0,2/22/2020,1,12,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,1710 W Grand Avenue,-89.844811,,NEW LONDON,55135,"Wausau-Stevens Point-Wisconsin Rapids, WI",New London,21,55141,,,First State Bank,Wisconsin Rapids,WI,2021_15271_12
54961,DIF,NM,United States,54481,STATE,0,222960,Wisconsin,11/10/1997,2021,State Agency,11,55,M,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,0,457592,,Stevens Point,ONE,CB,US_Streets,,STATE,0,,0,113 North Water Street,554,11435,1975459,97,15271,44.523131,WI,4,CALL,0,Chicago,801047,Stevens Point Branch,0,,Portage,COMMERCIAL LENDING,Central,0,2/22/2020,1,13,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,31 Park Ridge Drive,-89.546889,,NEW LONDON,55135,"Wausau-Stevens Point-Wisconsin Rapids, WI",New London,21,55097,,,First State Bank,Stevens Point,WI,2021_15271_13
54961,DIF,NM,United States,54498,STATE,0,493875,Wisconsin,8/3/2009,2021,State Agency,11,55,M,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,0,457592,,Withee,ONE,CB,US_Streets,,STATE,0,,0,113 North Water Street,0,8322,1975459,19,15271,44.949296,WI,4,CALL,0,Chicago,801047,Withee Branch,0,,Clark,COMMERCIAL LENDING,Central,0,2/22/2020,0,14,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,N14570 County Rd O,-90.659228,,NEW LONDON,55135,,New London,21,55019,,,First State Bank,Withee,WI,2021_15271_14
54961,DIF,NM,United States,54437,STATE,0,528465,Wisconsin,2/13/2012,2021,State Agency,11,55,M,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,0,457592,,Greenwood,ONE,CB,100,,STATE,0,,0,113 North Water Street,0,6884,1975459,19,15271,44.766854,WI,4,CALL,0,Chicago,801047,Greenwood Branch,0,,Clark,COMMERCIAL LENDING,Central,0,2/22/2020,0,15,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,106 South Main Street,-90.598088,,NEW LONDON,55135,,New London,21,55019,,,First State Bank,Greenwood,WI,2021_15271_15
54961,DIF,NM,United States,54412,STATE,0,6885,Wisconsin,2/22/2020,2021,State Agency,11,55,StreetAddress,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,0,457592,,Auburndale,ONE,CB,100,,STATE,0,,0,113 North Water Street,554,49744,1975459,141,15271,44.627214,WI,4,CALL,0,Chicago,801047,Auburndale Branch,0,,Wood,COMMERCIAL LENDING,Central,0,,1,16,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,5758 Main Street,-90.007791,,NEW LONDON,55135,"Wausau-Stevens Point-Wisconsin Rapids, WI",New London,21,55141,,,First State Bank,Auburndale,WI,2021_15271_16
54961,DIF,NM,United States,54929,STATE,0,9175,Wisconsin,8/11/1934,2021,State Agency,11,55,M,9,12547,United States,"FIRST STATE BANCSHARES, INC.",0,3,0,457592,,Clintonville,ONE,CB,US_Streets,,STATE,0,,0,113 North Water Street,0,52645,1975459,135,15271,44.622333,WI,4,CALL,0,Chicago,801047,Clintonville Branch,0,,Waupaca,COMMERCIAL LENDING,Central,0,7/1/1989,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,515808,,0,60 South Main Street,-88.760801,,NEW LONDON,55135,,New London,21,55135,,,First State Bank,Clintonville,WI,2021_15271_2
