ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54950,DIF,NM,United States,54940,STATE,0,229371,Wisconsin,6/1/1992,2020,State Agency,11,55,M,9,11899,United States,"M.S.B. BANCORPORATION, INC.",0,3,0,314843,,Fremont,ONE,CB,US_Streets,,STATE,0,,0,230 Mavis Road,0,18382,1210749,135,15799,44.259649,WI,2,CALL,0,Chicago,597546,Fremont Branch,0,,Waupaca,AGRICULTURAL,Central,0,9/7/2012,0,12,,WI,1,Wisconsin,7,FDIC,Chicago,357526,,0,307 Wolf River Drive,-88.86446,,MARION,55135,,Marion,21,55135,,,Premier Community Bank,Fremont,WI,2020_15799_12
54950,DIF,NM,United States,54981,STATE,0,358289,Wisconsin,8/9/1999,2020,State Agency,11,55,M,9,11899,United States,"M.S.B. BANCORPORATION, INC.",0,3,0,314843,,Waupaca,ONE,CB,US_Streets,,STATE,0,,0,230 Mavis Road,0,30174,1210749,135,15799,44.357394,WI,2,CALL,0,Chicago,597546,Waupaca Branch,0,,Waupaca,AGRICULTURAL,Central,0,9/7/2012,0,13,,WI,1,Wisconsin,7,FDIC,Chicago,357526,,0,936 Furman Drive,-89.104761,,MARION,55135,,Marion,21,55135,,,Premier Community Bank,Waupaca,WI,2020_15799_13
54950,DIF,NM,United States,54986,STATE,36780,276708,Wisconsin,01/01/1886,2020,State Agency,11,55,M,9,11899,United States,"M.S.B. BANCORPORATION, INC.",0,3,0,314843,,Winneconne,ONE,CB,US_RoofTop,,STATE,0,,0,230 Mavis Road,118,19163,1210749,139,15799,44.11243,WI,2,CALL,0,Chicago,597546,927 E Main St Branch,1,,Winnebago,AGRICULTURAL,Central,0,9/25/2015,0,14,,WI,1,Wisconsin,7,FDIC,Chicago,357526,,0,927 E Main St,-88.693974,,MARION,55135,"Appleton-Oshkosh-Neenah, WI",Marion,21,55139,,"Oshkosh-Neenah, WI",Premier Community Bank,Winneconne,WI,2020_15799_14
54950,DIF,NM,United States,54945,STATE,0,235301,Wisconsin,11/4/1991,2020,State Agency,11,55,M,9,11899,United States,"M.S.B. BANCORPORATION, INC.",0,3,0,314843,,Iola,ONE,CB,US_Streets,,STATE,0,,0,230 Mavis Road,0,22410,1210749,135,15799,44.507274,WI,2,CALL,0,Chicago,597546,Iola Branch,0,,Waupaca,AGRICULTURAL,Central,0,,0,3,,WI,1,Wisconsin,7,FDIC,Chicago,357526,,0,505 East State Street,-89.126171,,MARION,55135,,Marion,21,55135,,,Premier Community Bank,Iola,WI,2020_15799_3
54950,DIF,NM,United States,54486,STATE,0,235303,Wisconsin,11/2/1998,2020,State Agency,11,55,M,9,11899,United States,"M.S.B. BANCORPORATION, INC.",0,3,0,314843,,Tigerton,ONE,CB,US_Streets,,STATE,0,,0,230 Mavis Road,267,13658,1210749,115,15799,44.710243,WI,2,CALL,0,Chicago,597546,Tigerton Branch,0,,Shawano,AGRICULTURAL,Central,0,,1,5,,WI,1,Wisconsin,7,FDIC,Chicago,357526,,0,112 Us Highway 45,-89.022971,,MARION,55135,"Green Bay-Shawano, WI",Marion,21,55115,,,Premier Community Bank,Tigerton,WI,2020_15799_5
54950,DIF,NM,United States,54162,STATE,24580,361952,Wisconsin,9/17/2001,2020,State Agency,11,55,T,9,11899,United States,"M.S.B. BANCORPORATION, INC.",0,3,0,314843,,Pulaski,ONE,CB,US_Streets,,STATE,0,,0,230 Mavis Road,267,50798,1210749,9,15799,44.693553,WI,2,CALL,0,Chicago,597546,Pulaski Branch,1,,Brown,AGRICULTURAL,Central,0,,0,8,,WI,1,Wisconsin,7,FDIC,Chicago,357526,,0,745 Highway 32,-88.243538,,MARION,55135,"Green Bay-Shawano, WI",Marion,21,55009,,"Green Bay, WI",Premier Community Bank,Pulaski,WI,2020_15799_8
54950,DIF,NM,United States,54166,STATE,0,455687,Wisconsin,10/16/2006,2020,State Agency,11,55,M,9,11899,United States,"M.S.B. BANCORPORATION, INC.",0,3,0,314843,,Shawano,ONE,CB,US_Streets,,STATE,0,,0,230 Mavis Road,267,47426,1210749,115,15799,44.760232,WI,2,CALL,0,Chicago,597546,Shawano Branch,0,,Shawano,AGRICULTURAL,Central,0,,1,9,,WI,1,Wisconsin,7,FDIC,Chicago,357526,,0,N4805 Highway 22,-88.60911,,MARION,55135,"Green Bay-Shawano, WI",Marion,21,55115,,,Premier Community Bank,Shawano,WI,2020_15799_9
53188,DIF,NM,United States,53188,STATE,33340,10370,Wisconsin,6/15/1944,2020,State Agency,11,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,998968,998968,,Waukesha,ONE,CB,US_Streets,M,STATE,1,,0,151 East St. Paul Avenue,376,464077,5149043,133,16160,43.01283,WI,4,CALL,0,Chicago,290249,Waukesha State Bank,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,151 East St. Paul Avenue,-88.233784,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Waukesha,WI,2020_16160_0
53188,DIF,NM,United States,53018,STATE,33340,237541,Wisconsin,11/2/1994,2020,State Agency,12,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Delafield,ONE,CB,US_RoofTop,,STATE,0,,0,151 East St. Paul Avenue,376,52854,5149043,133,16160,43.05308,WI,4,CALL,0,Chicago,290249,Delafield Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,11,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,3293 Golf Road,-88.364576,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Delafield,WI,2020_16160_11
53188,DIF,NM,United States,53072,STATE,33340,237542,Wisconsin,8/21/1996,2020,State Agency,12,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Pewaukee,ONE,CB,US_Streets,,STATE,0,,0,151 East St. Paul Avenue,376,55607,5149043,133,16160,43.083084,WI,4,CALL,0,Chicago,290249,Pewaukee Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,12,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,1230 Capitol Drive,-88.237892,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Pewaukee,WI,2020_16160_12
53188,DIF,NM,United States,53188,STATE,33340,237543,Wisconsin,10/27/1999,2020,State Agency,12,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Waukesha,ONE,CB,US_Streets,,STATE,0,,0,151 East St. Paul Avenue,376,31019,5149043,133,16160,43.021579,WI,4,CALL,0,Chicago,290249,Meadowbrook Road Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,13,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,701 North Meadowbrook Road,-88.28577,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Waukesha,WI,2020_16160_13
53188,DIF,NM,United States,53066,STATE,33340,428176,Wisconsin,5/4/2004,2020,State Agency,11,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Oconomowoc,ONE,CB,US_Streets,,STATE,0,,0,151 East St. Paul Avenue,376,56635,5149043,133,16160,43.073752,WI,4,CALL,0,Chicago,290249,Oconomowoc Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,17,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,1227 Corporate Center Drive,-88.472503,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Oconomowoc,WI,2020_16160_17
53188,DIF,NM,United States,53150,STATE,33340,451600,Wisconsin,6/5/2006,2020,State Agency,11,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Muskego,ONE,CB,US_Zipcode,,STATE,0,,0,151 East St. Paul Avenue,376,29435,5149043,133,16160,42.882925,WI,4,CALL,0,Chicago,290249,Muskego Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,19,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,S69w15273 Janesville Road,-88.1263,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Muskego,WI,2020_16160_19
53188,DIF,NM,United States,53186,STATE,33340,237532,Wisconsin,7/18/1984,2020,State Agency,12,55,EXACT,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Waukesha,ONE,CB,100,,STATE,0,,0,151 East St. Paul Avenue,376,63650,5149043,133,16160,43.021962,WI,4,CALL,0,Chicago,290249,East Main Street Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,1640 E Main St,-88.201967,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Waukesha,WI,2020_16160_2
53188,DIF,NM,United States,53149,STATE,33340,466807,Wisconsin,7/24/2007,2020,State Agency,11,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Mukwonago,ONE,CB,US_Streets,,STATE,0,,0,151 East St. Paul Avenue,376,22133,5149043,133,16160,42.855289,WI,4,CALL,0,Chicago,290249,Mukwonago Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,20,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,1160 North Rochester Street,-88.325715,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Mukwonago,WI,2020_16160_20
53188,DIF,NM,United States,53089,STATE,33340,477839,Wisconsin,6/23/2008,2020,State Agency,11,55,POSTAL,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Sussex,ONE,CB,100,,STATE,0,,0,151 East St. Paul Avenue,376,45520,5149043,133,16160,43.138168,WI,4,CALL,0,Chicago,290249,Sussex Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,22,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,W249 N6688 State Highway 164,-88.230817,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Sussex,WI,2020_16160_22
53188,DIF,NM,United States,53186,STATE,33340,501288,Wisconsin,1/28/2010,2020,State Agency,11,55,EXACT,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Waukesha,ONE,CB,100,,STATE,0,,0,151 East St. Paul Avenue,376,37638,5149043,133,16160,42.995443,WI,4,CALL,0,Chicago,290249,East Racine Avenue Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,23,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,1709 E Racine Ave,-88.200951,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Waukesha,WI,2020_16160_23
53188,DIF,NM,United States,53151,STATE,33340,539955,Wisconsin,6/4/2013,2020,State Agency,11,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,New Berlin,ONE,CB,100,,STATE,0,,0,151 East St. Paul Avenue,376,23987,5149043,133,16160,42.98559,WI,4,CALL,0,Chicago,290249,New Berlin Wi Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,24,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,14000 West National Avenue,-88.088824,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,New Berlin,WI,2020_16160_24
53188,DIF,NM,United States,53045,STATE,33340,555745,Wisconsin,5/19/2014,2020,State Agency,11,55,PointAddress,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Brookfield,ONE,CB,100,,STATE,0,,0,151 East St. Paul Avenue,376,45852,5149043,133,16160,43.090737,WI,4,CALL,0,Chicago,290249,Brookfield Wi Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,25,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,18300 West Capitol Drive,-88.13983,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Brookfield,WI,2020_16160_25
53188,DIF,NM,United States,53188,STATE,33340,237536,Wisconsin,6/6/1988,2020,State Agency,11,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Waukesha,ONE,CB,100,,STATE,0,,0,151 East St. Paul Avenue,376,70561,5149043,133,16160,43.02304,WI,4,CALL,0,Chicago,290249,West Sunset Drive Office,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,6,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,S31w25995 Sunset Drive,-88.28844,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Waukesha,WI,2020_16160_6
53188,DIF,NM,United States,53186,STATE,33340,237537,Wisconsin,1/24/1990,2020,State Agency,29,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Waukesha,ONE,CB,US_RoofTop,C,STATE,0,0,0,151 East St. Paul Avenue,376,0,5149043,133,16160,43.011103,WI,4,CALL,0,Chicago,290249,Avalon Manor Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,7,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,222 Park Place,-88.229706,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Waukesha,WI,2020_16160_7
53188,DIF,NM,United States,53188,STATE,33340,237538,Wisconsin,11/12/1990,2020,State Agency,23,55,M,9,0,United States,BANK STREET CAPITAL CORPORATION,0,3,0,998968,,Waukesha,ONE,CB,US_Streets,C,STATE,0,0,0,151 East St. Paul Avenue,376,0,5149043,133,16160,43.023098,WI,4,CALL,0,Chicago,290249,Moreland Medical Center Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,8,,WI,1,Wisconsin,7,FDIC,Chicago,1191861,,0,1111 Delafield Street,-88.24068,,WAUKESHA,55133,"Milwaukee-Racine-Waukesha, WI",Waukesha,21,55133,,"Milwaukee-Waukesha, WI",Waukesha State Bank,Waukesha,WI,2020_16160_8
54022,DIF,NM,United States,54022,STATE,33460,10939,Wisconsin,10/3/1949,2020,State Agency,11,55,M,9,0,United States,"RIVER FALLS BANCSHARES, INC.",1,3,91180,91180,,River Falls,ONE,CB,US_Streets,M,STATE,1,,0,124 South Second Street,378,91180,2519805,93,16840,44.857875,WI,4,CALL,0,Chicago,955753,River Falls State Bank,1,,Pierce,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,9,FDIC,Minneapolis,110098,,0,124 South Second Street,-92.624577,,RIVER FALLS,55093,"Minneapolis-St. Paul, MN-WI",River Falls,21,55093,,"Minneapolis-St. Paul-Bloomington, MN-WI",River Falls State Bank,River Falls,WI,2020_16840_0
54476,DIF,NM,United States,54476,STATE,48140,11171,Wisconsin,7/14/1952,2020,State Agency,11,55,M,9,15900,United States,"BOSSHARD BANCO, LTD.",0,3,158647,158647,,Schofield,MULT,CB,US_Streets,M,STATE,1,,0,962 Grand Avenue,554,95614,1124163,73,17128,44.919031,WI,4,CALL,0,Chicago,1016941,Intercity State Bank,1,,Marathon,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,203466,,0,962 Grand Avenue,-89.612676,,LA CROSSE,55073,"Wausau-Stevens Point-Wisconsin Rapids, WI",Schofield,21,55073,,"Wausau-Weston, WI",Intercity State Bank,Schofield,WI,2020_17128_0
54476,DIF,NM,United States,54476,STATE,48140,240623,Wisconsin,11/5/1990,2020,State Agency,11,55,M,9,15900,United States,"BOSSHARD BANCO, LTD.",0,3,0,158647,,Schofield,MULT,CB,US_Streets,,STATE,0,,0,962 Grand Avenue,554,51382,1124163,73,17128,44.906402,WI,4,CALL,0,Chicago,1016941,Schofield Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,203466,,0,2900 Schofield Avenue,-89.587754,,LA CROSSE,55073,"Wausau-Stevens Point-Wisconsin Rapids, WI",Schofield,21,55073,,"Wausau-Weston, WI",Intercity State Bank,Schofield,WI,2020_17128_1
54476,DIF,NM,United States,54401,STATE,48140,478958,Wisconsin,10/1/2007,2020,State Agency,11,55,M,9,15900,United States,"BOSSHARD BANCO, LTD.",0,3,0,158647,,Wausau,MULT,CB,US_Streets,,STATE,0,,0,962 Grand Avenue,554,11651,1124163,73,17128,44.955394,WI,4,CALL,0,Chicago,1016941,Wausau Office Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,203466,,0,3600 Stewart Ave,-89.681123,,LA CROSSE,55073,"Wausau-Stevens Point-Wisconsin Rapids, WI",Schofield,21,55073,,"Wausau-Weston, WI",Intercity State Bank,Wausau,WI,2020_17128_2
54868,DIF,NM,United States,54868,STATE,0,11198,Wisconsin,1/2/1953,2020,State Agency,11,55,M,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,491100,491100,,Rice Lake,ONE,CB,US_Streets,M,STATE,1,,0,16 South Main Street,0,216225,1126121,5,17162,45.501471,WI,4,CALL,0,Chicago,57451,Dairy State Bank,0,,Barron,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,16 South Main Street,-91.733531,,RICE LAKE,55005,,Rice Lake,21,55005,,,Dairy State Bank,Rice Lake,WI,2020_17162_0
54868,DIF,NM,United States,54817,STATE,0,1618,Wisconsin,5/7/1919,2020,State Agency,11,55,M,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Birchwood,ONE,CB,US_Streets,,STATE,0,,0,16 South Main Street,0,33467,1126121,129,17162,45.655221,WI,4,CALL,0,Chicago,57451,Birchwood Branch,0,,Washburn,COMMERCIAL LENDING,Central,0,7/15/1987,0,1,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,124 N. Main Street,-91.555752,,RICE LAKE,55005,,Rice Lake,21,55129,,,Dairy State Bank,Birchwood,WI,2020_17162_1
54868,DIF,NM,United States,54751,STATE,0,473044,Wisconsin,2/29/2008,2020,State Agency,11,55,M,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Menomonie,ONE,CB,US_Streets,,STATE,0,,0,16 South Main Street,232,86856,1126121,33,17162,44.881255,WI,4,CALL,0,Chicago,57451,Menomonie Branch,0,,Dunn,COMMERCIAL LENDING,Central,0,2/29/2008,1,10,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,2405 Schneider Avenue,-91.900419,,RICE LAKE,55005,"Eau Claire-Menomonie, WI",Rice Lake,21,55033,,,Dairy State Bank,Menomonie,WI,2020_17162_10
54868,DIF,NM,United States,54829,STATE,0,227879,Wisconsin,6/17/1991,2020,State Agency,11,55,M,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Cumberland,ONE,CB,US_Streets,,STATE,0,,0,16 South Main Street,0,21331,1126121,5,17162,45.536125,WI,4,CALL,0,Chicago,57451,Island City Branch,0,,Barron,COMMERCIAL LENDING,Central,0,2/22/2014,0,12,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,1405 Second Avenue,-92.021609,,RICE LAKE,55005,,Rice Lake,21,55005,,,Dairy State Bank,Cumberland,WI,2020_17162_12
54868,DIF,NM,United States,54889,STATE,0,569574,Wisconsin,6/22/2015,2020,State Agency,11,55,STREETADDRESS,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Turtle Lake,ONE,CB,100,,STATE,0,,0,16 South Main Street,0,56058,1126121,5,17162,45.395332,WI,4,CALL,0,Chicago,57451,Turtle Lake Branch,0,,Barron,COMMERCIAL LENDING,Central,0,,0,13,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,640 Us Highway 8,-92.155313,,RICE LAKE,55005,,Rice Lake,21,55005,,,Dairy State Bank,Turtle Lake,WI,2020_17162_13
54868,DIF,NM,United States,54724,STATE,20740,578433,Wisconsin,4/18/2016,2020,State Agency,11,55,POINTADDRESS,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Bloomer,ONE,CB,100,,STATE,0,,0,16 South Main Street,232,17585,1126121,17,17162,45.102417,WI,4,CALL,0,Chicago,57451,Bloomer Branch,1,,Chippewa,COMMERCIAL LENDING,Central,0,,0,14,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,1311 14th Ave,-91.489461,,RICE LAKE,55005,"Eau Claire-Menomonie, WI",Rice Lake,21,55017,,"Eau Claire, WI",Dairy State Bank,Bloomer,WI,2020_17162_14
54868,DIF,NM,United States,54841,STATE,0,192679,Wisconsin,6/1/1972,2020,State Agency,11,55,M,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Haugen,ONE,CB,US_Streets,,STATE,0,,0,16 South Main Street,0,6036,1126121,5,17162,45.608317,WI,4,CALL,0,Chicago,57451,Haugen Branch,0,,Barron,COMMERCIAL LENDING,Central,0,7/15/1987,0,2,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,103 Third Street,-91.7755,,RICE LAKE,55005,,Rice Lake,21,55005,,,Dairy State Bank,Haugen,WI,2020_17162_2
54868,DIF,NM,United States,54762,STATE,0,6405,Wisconsin,3/18/1908,2020,State Agency,11,55,M,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Prairie Farm,ONE,CB,US_Streets,,STATE,0,,0,16 South Main Street,0,26875,1126121,5,17162,45.237747,WI,4,CALL,0,Chicago,57451,Prairie Farm Branch,0,,Barron,COMMERCIAL LENDING,Central,0,12/12/1995,0,3,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,100 Hepburn Street East,-91.983842,,RICE LAKE,55005,,Rice Lake,21,55005,,,Dairy State Bank,Prairie Farm,WI,2020_17162_3
54868,DIF,NM,United States,54751,STATE,0,235804,Wisconsin,5/11/1964,2020,State Agency,11,55,T,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Menomonie,ONE,CB,US_Streets,,STATE,0,,0,16 South Main Street,232,2670,1126121,33,17162,44.877345,WI,4,CALL,0,Chicago,57451,Downtown Branch,0,,Dunn,COMMERCIAL LENDING,Central,0,2/29/2008,1,4,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,600 Second Street,-91.928546,,RICE LAKE,55005,"Eau Claire-Menomonie, WI",Rice Lake,21,55033,,,Dairy State Bank,Menomonie,WI,2020_17162_4
54868,DIF,NM,United States,54735,STATE,0,235805,Wisconsin,4/24/1972,2020,State Agency,11,55,STREETADDRESS,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Downsville,ONE,CB,100,,STATE,0,,0,16 South Main Street,232,1852,1126121,33,17162,44.774638,WI,4,CALL,0,Chicago,57451,Downsville Branch,0,,Dunn,COMMERCIAL LENDING,Central,0,2/29/2008,1,5,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,E 4491 County Road C,-91.934309,,RICE LAKE,55005,"Eau Claire-Menomonie, WI",Rice Lake,21,55033,,,Dairy State Bank,Downsville,WI,2020_17162_5
54868,DIF,NM,United States,54772,STATE,0,235806,Wisconsin,6/1/1972,2020,State Agency,23,55,M,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Wheeler,ONE,CB,US_Streets,,STATE,0,,0,16 South Main Street,232,16,1126121,33,17162,45.047233,WI,4,CALL,0,Chicago,57451,Wheeler Branch,0,,Dunn,COMMERCIAL LENDING,Central,0,2/29/2008,1,6,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,100 S. Highway 25,-91.905458,,RICE LAKE,55005,"Eau Claire-Menomonie, WI",Rice Lake,21,55033,,,Dairy State Bank,Wheeler,WI,2020_17162_6
54868,DIF,NM,United States,54730,STATE,0,441490,Wisconsin,7/7/2005,2020,State Agency,11,55,M,9,10201,United States,"DAIRY STATE BANCORP, INC.",0,3,0,491100,,Colfax,ONE,CB,US_Streets,,STATE,0,,0,16 South Main Street,232,22128,1126121,33,17162,44.990307,WI,4,CALL,0,Chicago,57451,Colfax Branch,0,,Dunn,COMMERCIAL LENDING,Central,0,2/29/2008,1,8,,WI,1,Wisconsin,9,FDIC,Minneapolis,598095,,0,101 South Main Street,-91.727551,,RICE LAKE,55005,"Eau Claire-Menomonie, WI",Rice Lake,21,55033,,,Dairy State Bank,Colfax,WI,2020_17162_8
53048,DIF,NM,United States,53048,STATE,0,11237,Wisconsin,4/1/1905,2020,State Agency,11,55,M,9,14249,,,0,3,136580,136580,,Lomira,NONE,CB,US_RoofTop,M,STATE,1,,0,695 East Avenue,376,78484,0,27,17208,43.590514,WI,4,CALL,0,Chicago,186548,Tsb Bank,0,,Dodge,COMMERCIAL LENDING,Central,0,,1,0,,WI,1,Wisconsin,7,FDIC,Chicago,154867,,0,695 East Avenue,-88.433863,,,55027,"Milwaukee-Racine-Waukesha, WI",Lomira,21,55027,,,Tsb Bank,Lomira,,2020_17208_0
53048,DIF,NM,United States,53091,STATE,0,241033,Wisconsin,6/10/1996,2020,State Agency,11,55,M,9,14249,,,0,3,0,136580,,Theresa,NONE,CB,US_RoofTop,,STATE,0,,0,695 East Avenue,376,24395,0,27,17208,43.517722,WI,4,CALL,0,Chicago,186548,Theresa Branch,0,,Dodge,COMMERCIAL LENDING,Central,0,,1,1,,WI,1,Wisconsin,7,FDIC,Chicago,154867,,0,113 N. Milwaukee St.,-88.451141,,,55027,"Milwaukee-Racine-Waukesha, WI",Lomira,21,55027,,,Tsb Bank,Theresa,,2020_17208_1
