ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54935,DIF,N,United States,54935,OCC,22540,475452,Wisconsin,10/5/2007,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Fond Du Lac,ONE,CB,US_RoofTop,,FED,0,,0,130 South Main Street,0,6140,1202052,39,10044,43.783623,WI,4,CALL,0,Chicago,722544,E. Johnson Street Branch,1,,Fond du Lac,COMMERCIAL LENDING,Central District,0,,0,30,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,1125 E. Johnson Street,-88.40412,,FOND DU LAC,55039,,Fond Du Lac,3,55039,,"Fond du Lac, WI",National Exchange Bank and Trust,Fond Du Lac,WI,2019_10044_30
54935,DIF,N,United States,54935,OCC,22540,13631,Wisconsin,7/10/1968,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Fond Du Lac,ONE,CB,US_RoofTop,,FED,0,,0,130 South Main Street,0,111117,1202052,39,10044,43.784255,WI,4,CALL,0,Chicago,722544,Fond Du Lac Branch,1,,Fond du Lac,COMMERCIAL LENDING,Central District,0,9/10/2016,0,31,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,676 West Johnson Street,-88.472111,,FOND DU LAC,55039,,Fond Du Lac,3,55039,,"Fond du Lac, WI",National Exchange Bank and Trust,Fond Du Lac,WI,2019_10044_31
54935,DIF,N,United States,53006,OCC,0,7421,Wisconsin,2/9/1908,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Brownsville,ONE,CB,US_RoofTop,,FED,0,,0,130 South Main Street,376,58239,1202052,27,10044,43.61634,WI,4,CALL,0,Chicago,722544,Brownsville Branch,0,,Dodge,COMMERCIAL LENDING,Central District,0,9/10/2016,1,32,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,505 Main Street,-88.488552,,FOND DU LAC,55039,"Milwaukee-Racine-Waukesha, WI",Fond Du Lac,3,55027,,,National Exchange Bank and Trust,Brownsville,WI,2019_10044_32
54935,DIF,N,United States,53050,OCC,0,249661,Wisconsin,7/20/1998,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Mayville,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,376,15413,1202052,27,10044,43.494579,WI,4,CALL,0,Chicago,722544,Mayville Branch,0,,Dodge,COMMERCIAL LENDING,Central District,0,9/10/2016,1,33,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,1802 Horicon Street,-88.562431,,FOND DU LAC,55039,"Milwaukee-Racine-Waukesha, WI",Fond Du Lac,3,55027,,,National Exchange Bank and Trust,Mayville,WI,2019_10044_33
54935,DIF,N,United States,54968,OCC,0,270768,Wisconsin,1/1/1927,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Princeton,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,14662,1202052,47,10044,43.850117,WI,4,CALL,0,Chicago,722544,Princeton Branch,0,,Green Lake,COMMERCIAL LENDING,Central District,0,9/10/2016,0,34,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,705 West Water Street,-89.131837,,FOND DU LAC,55039,,Fond Du Lac,3,55047,,,National Exchange Bank and Trust,Princeton,WI,2019_10044_34
54935,DIF,N,United States,54963,OCC,36780,270767,Wisconsin,1/1/1927,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Omro,ONE,CB,US_RoofTop,,FED,0,,0,130 South Main Street,118,13174,1202052,139,10044,44.039475,WI,4,CALL,0,Chicago,722544,Omro Branch,1,,Winnebago,COMMERCIAL LENDING,Central District,0,9/10/2016,0,35,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,200 West Main Street,-88.746231,,FOND DU LAC,55039,"Appleton-Oshkosh-Neenah, WI",Fond Du Lac,3,55139,,"Oshkosh-Neenah, WI",National Exchange Bank and Trust,Omro,WI,2019_10044_35
54935,DIF,N,United States,53188,OCC,33340,57106,Wisconsin,9/8/1997,2019,Comptroller of the Currency,11,55,POSTAL,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Waukesha,ONE,CB,100,,FED,0,,0,130 South Main Street,376,145414,1202052,133,10044,43.021739,WI,4,CALL,0,Chicago,722544,Waukesha Branch,1,,Waukesha,COMMERCIAL LENDING,Central District,0,9/10/2016,0,36,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,W239 N1700 Busse Road,-88.263439,,FOND DU LAC,55039,"Milwaukee-Racine-Waukesha, WI",Fond Du Lac,3,55133,,"Milwaukee-Waukesha, WI",National Exchange Bank and Trust,Waukesha,WI,2019_10044_36
54935,DIF,N,United States,53020,OCC,43100,262167,Wisconsin,10/16/1995,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Elkhart Lake,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,41882,1202052,117,10044,43.832301,WI,4,CALL,0,Chicago,722544,Elkhart Lake Branch,1,,Sheboygan,COMMERCIAL LENDING,Central District,0,2/22/2019,0,37,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,274 Osthoff Avenue,-88.015117,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Elkhart Lake,WI,2019_10044_37
54935,DIF,N,United States,53014,OCC,11540,262169,Wisconsin,9/28/1998,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Chilton,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,118,20853,1202052,15,10044,44.02061,WI,4,CALL,0,Chicago,722544,Chilton Branch,1,,Calumet,COMMERCIAL LENDING,Central District,0,2/22/2019,0,38,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,1265 East Chestnut Street,-88.153248,,FOND DU LAC,55039,"Appleton-Oshkosh-Neenah, WI",Fond Du Lac,3,55015,,"Appleton, WI",National Exchange Bank and Trust,Chilton,WI,2019_10044_38
54935,DIF,N,United States,53061,OCC,22540,8450,Wisconsin,2/18/1918,2019,Comptroller of the Currency,11,55,STREETADDRESS,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,New Holstein,ONE,CB,100,,FED,0,,0,130 South Main Street,0,17150,1202052,39,10044,43.92092,WI,4,CALL,0,Chicago,722544,Marytown Branch,1,,Fond du Lac,COMMERCIAL LENDING,Central District,0,11/14/1994,0,4,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,N10504 County Road G,-88.202266,,FOND DU LAC,55039,,Fond Du Lac,3,55039,,"Fond du Lac, WI",National Exchange Bank and Trust,New Holstein,WI,2019_10044_4
54935,DIF,N,United States,53023,OCC,43100,7412,Wisconsin,3/8/1913,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Glenbeulah,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,12074,1202052,117,10044,43.796985,WI,4,CALL,0,Chicago,722544,Glenbeulah Branch,1,,Sheboygan,COMMERCIAL LENDING,Central District,0,11/14/1994,0,5,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,105 East Main Street,-88.047478,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Glenbeulah,WI,2019_10044_5
54935,DIF,N,United States,53001,OCC,43100,6127,Wisconsin,1/8/1908,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Adell,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,14491,1202052,117,10044,43.623343,WI,4,CALL,0,Chicago,722544,Adell Branch,1,,Sheboygan,COMMERCIAL LENDING,Central District,0,11/1/1995,0,6,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,901 Wisconsin Street,-87.949741,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Adell,WI,2019_10044_6
54935,DIF,N,United States,53013,OCC,43100,220322,Wisconsin,11/12/1990,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Cedar Grove,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,17745,1202052,117,10044,43.569085,WI,4,CALL,0,Chicago,722544,Cedar Grove Branch,1,,Sheboygan,COMMERCIAL LENDING,Central District,0,11/1/1995,0,7,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,323 South Main,-87.820425,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Cedar Grove,WI,2019_10044_7
54935,DIF,N,United States,53085,OCC,43100,221685,Wisconsin,11/16/1990,2019,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,1422165,,Sheboygan Falls,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,12066,1202052,117,10044,43.735773,WI,4,CALL,0,Chicago,722544,Sheboygan Falls Branch,1,,Sheboygan,COMMERCIAL LENDING,Central District,0,11/1/1995,0,9,,WI,1,Wisconsin,7,OCC,Chicago,1879574,,0,191 North Main Street,-87.819864,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Sheboygan Falls,WI,2019_10044_9
55003,DIF,NM,United States,54016,STATE,33460,530768,Minnesota,5/15/2012,2019,State Agency,11,55,M,11,13379,United States,"UNIVERSAL FINANCIAL SERVICES, INC.",0,4,0,230519,,Hudson,ONE,CB,89,E,STATE,0,0,0,950 North Highway 95,378,5806,2387152,109,10159,44.972678,MN,4,CALL,0,Kansas City,144856,First State Bank And Trust,1,,St. Croix,COMMERCIAL LENDING,Midwest District,0,,0,4,,WI,1,Wisconsin,9,FDIC,Minneapolis,260261,,0,219 2nd Street South,-92.75671,,BAYPORT,27163,"Minneapolis-St. Paul, MN-WI",Bayport,21,55109,,"Minneapolis-St. Paul-Bloomington, MN-WI",First State Bank and Trust,Hudson,MN,2019_10159_4
55003,DIF,NM,United States,54016,STATE,33460,580089,Minnesota,6/15/2016,2019,State Agency,29,55,STREETADDRESS,11,13379,United States,"UNIVERSAL FINANCIAL SERVICES, INC.",0,4,0,230519,,Hudson,ONE,CB,100,C,STATE,0,4,0,950 North Highway 95,378,0,2387152,109,10159,44.963473,MN,4,CALL,0,Kansas City,144856,Woodland Hill Branch,1,,St. Croix,COMMERCIAL LENDING,Midwest District,0,,0,6,,WI,1,Wisconsin,9,FDIC,Minneapolis,260261,,0,441 Stageline Road,-92.713343,,BAYPORT,27163,"Minneapolis-St. Paul, MN-WI",Bayport,21,55109,,"Minneapolis-St. Paul-Bloomington, MN-WI",First State Bank and Trust,Hudson,MN,2019_10159_6
53818,DIF,N,United States,53818,OCC,0,678,Wisconsin,10/28/1905,2019,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,228759,228759,,Platteville,ONE,CB,US_Streets,M,FED,1,,0,345 West Pine Street,0,80105,1205325,43,1022,42.73365,WI,2,CALL,0,Chicago,988144,"Clare Bank, National Association",0,,Grant,AGRICULTURAL,Central District,0,,1,0,,WI,1,Wisconsin,7,OCC,Chicago,263474,,0,345 West Pine Street,-90.48235,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Platteville,WI,2019_1022_0
53818,DIF,N,United States,53807,OCC,0,187693,Wisconsin,3/25/1975,2019,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,228759,,Cuba City,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,11009,1205325,43,1022,42.580716,WI,2,CALL,0,Chicago,988144,Jamestown Branch,0,,Grant,AGRICULTURAL,Central District,0,,1,1,,WI,1,Wisconsin,7,OCC,Chicago,263474,,0,3810 Dry Hollow Road,-90.616125,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Jamestown Township,WI,2019_1022_1
53818,DIF,N,United States,53804,OCC,0,8949,Wisconsin,8/26/1909,2019,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,228759,,Bloomington,ONE,CB,100,,FED,0,,0,345 West Pine Street,0,15535,1205325,43,1022,42.883621,WI,2,CALL,0,Chicago,988144,Bloomington Main Branch,0,,Grant,AGRICULTURAL,Central District,0,9/30/1990,1,2,,WI,1,Wisconsin,7,OCC,Chicago,263474,,0,475 Canal St,-90.926459,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Bloomington,WI,2019_1022_2
53818,DIF,N,United States,53805,OCC,0,15621,Wisconsin,2/22/1977,2019,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,228759,,Boscobel,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,19524,1205325,43,1022,43.128289,WI,2,CALL,0,Chicago,988144,Boscobel Main Branch,0,,Grant,AGRICULTURAL,Central District,0,9/30/1990,1,3,,WI,1,Wisconsin,7,OCC,Chicago,263474,,0,1701 Elm Street,-90.710305,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Boscobel,WI,2019_1022_3
53818,DIF,N,United States,53569,OCC,0,7969,Wisconsin,3/28/1905,2019,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,228759,,Montfort,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,20455,1205325,43,1022,42.96857,WI,2,CALL,0,Chicago,988144,Montfort Main Branch,0,,Grant,AGRICULTURAL,Central District,0,9/30/1990,1,4,,WI,1,Wisconsin,7,OCC,Chicago,263474,,0,2 S Wall Street,-90.43122,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Montfort,WI,2019_1022_4
53818,DIF,N,United States,53586,OCC,0,5543,Wisconsin,1/1/1909,2019,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,228759,,Shullsburg,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,36474,1205325,65,1022,42.572078,WI,2,CALL,0,Chicago,988144,Shullsburg Main Branch,0,,Lafayette,AGRICULTURAL,Central District,0,9/30/1990,0,5,,WI,1,Wisconsin,7,OCC,Chicago,263474,,0,105 West Water Street,-90.231118,,PLATTEVILLE,55043,,Platteville,3,55065,,,"Clare Bank, National Association",Shullsburg,WI,2019_1022_5
53818,DIF,N,United States,53809,OCC,0,285301,Wisconsin,11/8/1971,2019,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,228759,,Fennimore,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,22012,1205325,43,1022,42.988411,WI,2,CALL,0,Chicago,988144,1290 4th Street Branch,0,,Grant,AGRICULTURAL,Central District,0,10/1/1992,1,7,,WI,1,Wisconsin,7,OCC,Chicago,263474,,0,1290 4th Street,-90.656668,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Fennimore,WI,2019_1022_7
53818,DIF,N,United States,53573,OCC,0,285302,Wisconsin,6/30/1989,2019,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,228759,,Muscoda,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,23645,1205325,43,1022,43.185256,WI,2,CALL,0,Chicago,988144,107 W Nebraska Branch,0,,Grant,AGRICULTURAL,Central District,0,10/1/1992,1,8,,WI,1,Wisconsin,7,OCC,Chicago,263474,,0,107 W Nebraska,-90.443178,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Muscoda,WI,2019_1022_8
54414,DIF,NM,United States,54414,STATE,0,6646,Wisconsin,1/1/1900,2019,State Agency,11,55,M,9,9734,United States,"BANNER BANCORP, LTD",0,3,85987,85987,,Birnamwood,ONE,CB,US_Streets,M,STATE,1,,0,416 Main St.,267,35700,1207691,115,10374,44.933428,WI,2,CALL,0,Chicago,453147,Banner Banks,0,,Shawano,AGRICULTURAL,Central District,0,,1,0,,WI,1,Wisconsin,7,FDIC,Chicago,98173,,0,416 Main St.,-89.204222,,BIRNAMWOOD,55115,"Green Bay-Shawano, WI",Birnamwood,21,55115,,,Banner Banks,Birnamwood,WI,2019_10374_0
54414,DIF,NM,United States,54440,STATE,48140,222348,Wisconsin,11/2/1945,2019,State Agency,11,55,M,9,9734,United States,"BANNER BANCORP, LTD",0,3,0,85987,,Hatley,ONE,CB,US_Zipcode,,STATE,0,,0,416 Main St.,554,22100,1207691,73,10374,44.819186,WI,2,CALL,0,Chicago,453147,Hatley Branch,1,,Marathon,AGRICULTURAL,Central District,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,98173,,0,225 Clark St,-89.387216,,BIRNAMWOOD,55115,"Wausau-Stevens Point-Wisconsin Rapids, WI",Birnamwood,21,55073,,"Wausau-Weston, WI",Banner Banks,Hatley,WI,2019_10374_1
54414,DIF,NM,United States,54409,STATE,0,222349,Wisconsin,10/15/1990,2019,State Agency,11,55,M,9,9734,United States,"BANNER BANCORP, LTD",0,3,0,85987,,Antigo,ONE,CB,US_Streets,,STATE,0,,0,416 Main St.,0,10962,1207691,67,10374,45.132825,WI,2,CALL,0,Chicago,453147,Antigo Branch,0,,Langlade,AGRICULTURAL,Central District,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,98173,,0,100 South Superior Street,-89.152579,,BIRNAMWOOD,55115,,Birnamwood,21,55067,,,Banner Banks,Antigo,WI,2019_10374_2
54414,DIF,NM,United States,54499,STATE,0,439655,Wisconsin,4/4/2005,2019,State Agency,11,55,M,9,9734,United States,"BANNER BANCORP, LTD",0,3,0,85987,,Wittenberg,ONE,CB,US_Streets,,STATE,0,,0,416 Main St.,267,17225,1207691,115,10374,44.827756,WI,2,CALL,0,Chicago,453147,Wittenberg Branch,0,,Shawano,AGRICULTURAL,Central District,0,,1,4,,WI,1,Wisconsin,7,FDIC,Chicago,98173,,0,201 East Westgor Avenue,-89.169621,,BIRNAMWOOD,55115,"Green Bay-Shawano, WI",Birnamwood,21,55115,,,Banner Banks,Wittenberg,WI,2019_10374_4
54425,DIF,NM,United States,54425,STATE,0,6647,Wisconsin,8/9/1906,2019,State Agency,11,55,STREETNAME,9,14584,United States,"ADVANTAGE COMMUNITY BANCSHARES, INC.",0,3,122906,122906,,Dorchester,ONE,CB,89.5,M,STATE,1,,0,101 W Business County Road A,0,29055,3155273,19,10375,45.003436,WI,4,CALL,0,Chicago,189549,Advantage Community Bank,0,,Clark,COMMERCIAL LENDING,Central District,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,145230,,0,101 W Business County Road A,-90.266747,,WAUSAU,55019,,Dorchester,21,55019,,,Advantage Community Bank,Dorchester,WI,2019_10375_0
54425,DIF,NM,United States,54401,STATE,48140,418872,Wisconsin,4/23/2003,2019,State Agency,11,55,M,9,14584,United States,"ADVANTAGE COMMUNITY BANCSHARES, INC.",0,3,0,122906,,Wausau,ONE,CB,US_Streets,,STATE,0,,0,101 W Business County Road A,554,40763,3155273,73,10375,44.965187,WI,4,CALL,0,Chicago,189549,Wausau Branch,1,,Marathon,COMMERCIAL LENDING,Central District,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,145230,,0,210 North 17th Avenue,-89.65561,,WAUSAU,55019,"Wausau-Stevens Point-Wisconsin Rapids, WI",Dorchester,21,55073,,"Wausau-Weston, WI",Advantage Community Bank,Wausau,WI,2019_10375_2
54425,DIF,NM,United States,54455,STATE,48140,442579,Wisconsin,7/11/2005,2019,State Agency,11,55,M,9,14584,United States,"ADVANTAGE COMMUNITY BANCSHARES, INC.",0,3,0,122906,,Mosinee,ONE,CB,US_Streets,,STATE,0,,0,101 W Business County Road A,554,15181,3155273,73,10375,44.788585,WI,4,CALL,0,Chicago,189549,Mosinee Branch,1,,Marathon,COMMERCIAL LENDING,Central District,0,,0,3,,WI,1,Wisconsin,7,FDIC,Chicago,145230,,0,1220 Western Avenue,-89.725657,,WAUSAU,55019,"Wausau-Stevens Point-Wisconsin Rapids, WI",Dorchester,21,55073,,"Wausau-Weston, WI",Advantage Community Bank,Mosinee,WI,2019_10375_3
54425,DIF,NM,United States,54426,STATE,48140,451606,Wisconsin,5/15/2006,2019,State Agency,11,55,POINTADDRESS,9,14584,United States,"ADVANTAGE COMMUNITY BANCSHARES, INC.",0,3,0,122906,,Edgar,ONE,CB,100,,STATE,0,,0,101 W Business County Road A,554,37907,3155273,73,10375,44.92073,WI,4,CALL,0,Chicago,189549,Edgar Branch,1,,Marathon,COMMERCIAL LENDING,Central District,0,,0,4,,WI,1,Wisconsin,7,FDIC,Chicago,145230,,0,325 S Third Avenue,-89.963952,,WAUSAU,55019,"Wausau-Stevens Point-Wisconsin Rapids, WI",Dorchester,21,55073,,"Wausau-Weston, WI",Advantage Community Bank,Edgar,WI,2019_10375_4
53574,DIF,NM,United States,53574,STATE,31540,6649,Wisconsin,10/30/1893,2019,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,235901,235901,,New Glarus,ONE,CB,US_Streets,M,STATE,1,,0,501 First Street,357,37677,2339544,45,10378,42.815427,WI,4,CALL,0,Chicago,797140,The Bank Of New Glarus,1,,Green,COMMERCIAL LENDING,Central District,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,303738,,0,501 First Street,-89.634192,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,New Glarus,WI,2019_10378_0
53574,DIF,NM,United States,53520,STATE,31540,222352,Wisconsin,8/7/1995,2019,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,235901,,Brodhead,ONE,CB,US_Streets,,STATE,0,,0,501 First Street,357,48998,2339544,45,10378,42.610826,WI,4,CALL,0,Chicago,797140,Brodhead Branch,1,,Green,COMMERCIAL LENDING,Central District,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,303738,,0,2006 First Center Avenue,-89.376711,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,Brodhead,WI,2019_10378_2
53574,DIF,NM,United States,53508,STATE,31540,222353,Wisconsin,6/30/1998,2019,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,235901,,Belleville,ONE,CB,US_RoofTop,,STATE,0,,0,501 First Street,357,26871,2339544,25,10378,42.868296,WI,4,CALL,0,Chicago,797140,Belleville Branch,1,,Dane,COMMERCIAL LENDING,Central District,0,,0,3,,WI,1,Wisconsin,7,FDIC,Chicago,303738,,0,12 North Shore Drive,-89.533571,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55025,,"Madison, WI",The Bank of New Glarus,Belleville,WI,2019_10378_3
53574,DIF,NM,United States,53574,STATE,31540,357769,Wisconsin,2/28/2000,2019,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,235901,,New Glarus,ONE,CB,US_Streets,,STATE,0,,0,501 First Street,357,47388,2339544,45,10378,42.808534,WI,4,CALL,0,Chicago,797140,New Glarus Branch,1,,Green,COMMERCIAL LENDING,Central District,0,,0,4,,WI,1,Wisconsin,7,FDIC,Chicago,303738,,0,1101 Hwy 69,-89.631452,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,New Glarus,WI,2019_10378_4
53574,DIF,NM,United States,53550,STATE,31540,9581,Wisconsin,8/3/1903,2019,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,235901,,Juda,ONE,CB,US_Zipcode,,STATE,0,,0,501 First Street,357,29562,2339544,45,10378,42.556129,WI,4,CALL,0,Chicago,797140,Juda Branch,1,,Green,COMMERCIAL LENDING,Central District,0,9/26/2008,0,5,,WI,1,Wisconsin,7,FDIC,Chicago,303738,,0,201 Main Street,-89.495721,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,Juda,WI,2019_10378_5
53574,DIF,NM,United States,53566,STATE,31540,506567,Wisconsin,3/23/2010,2019,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,235901,,Monroe,ONE,CB,US_Streets,,STATE,0,,0,501 First Street,357,45403,2339544,45,10378,42.610503,WI,4,CALL,0,Chicago,797140,Monroe Wi Branch,1,,Green,COMMERCIAL LENDING,Central District,0,,0,6,,WI,1,Wisconsin,7,FDIC,Chicago,303738,,0,250 North 18th Avenue,-89.63665,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,Monroe,WI,2019_10378_6
53070,DIF,NM,United States,53070,STATE,43100,6651,Wisconsin,3/1/1908,2019,State Agency,11,55,M,9,13267,United States,"OOSTBURG BANCORP, INC.",0,3,188082,188082,,Oostburg,ONE,CB,US_Streets,M,STATE,1,,0,905 Center Avenue,0,154896,2128944,117,10380,43.623039,WI,4,CALL,0,Chicago,248745,Oostburg State Bank,1,,Sheboygan,COMMERCIAL LENDING,Central District,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,231114,,0,905 Center Avenue,-87.796936,,OOSTBURG,55117,,Oostburg,21,55117,,"Sheboygan, WI",Oostburg State Bank,Oostburg,WI,2019_10380_0
53070,DIF,NM,United States,53013,STATE,43100,510993,Wisconsin,7/21/2010,2019,State Agency,11,55,STREETNAME,9,13267,United States,"OOSTBURG BANCORP, INC.",0,3,0,188082,,Cedar Grove,ONE,CB,100,,STATE,0,,0,905 Center Avenue,0,33186,2128944,117,10380,43.566139,WI,4,CALL,0,Chicago,248745,Cedar Grove Branch,1,,Sheboygan,COMMERCIAL LENDING,Central District,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,231114,,0,10 Phoenix Avenue,-87.821203,,OOSTBURG,55117,,Oostburg,21,55117,,"Sheboygan, WI",Oostburg State Bank,Cedar Grove,WI,2019_10380_1
