ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54473,DIF,NM,United States,54429,STATE,48140,227282,Wisconsin,03/01/1934,2022,State Agency,11,55,STREETADDRESS,9,11834,United States,"ROSHOLT BANCORPORATION, INC.",0,3,0,101804,,Elderon,ONE,CB,100,,STATE,0,,0,275 W Grand Ave,554,14310,1210422,73,12512,44.782427,WI,4,CALL,0,Chicago,62147,Elderon Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,107579,,0,211311 State Rd 49,-89.244541,,ROSHOLT,55097,"Wausau-Stevens Point-Wisconsin Rapids, WI",Rosholt,21,55073,,"Wausau-Weston, WI",Community First Bank,Elderon,WI,2022_12512_1
54473,DIF,NM,United States,54481,STATE,0,227285,Wisconsin,06/24/1994,2022,State Agency,11,55,M,9,11834,United States,"ROSHOLT BANCORPORATION, INC.",0,3,0,101804,,Stevens Point,ONE,CB,US_Streets,,STATE,0,,0,275 W Grand Ave,554,46452,1210422,97,12512,44.523332,WI,4,CALL,0,Chicago,62147,Highway 10 Branch,0,,Portage,COMMERCIAL LENDING,Central,0,,1,4,,WI,1,Wisconsin,7,FDIC,Chicago,107579,,0,5525 Highway 10 East,-89.512976,,ROSHOLT,55097,"Wausau-Stevens Point-Wisconsin Rapids, WI",Rosholt,21,55097,,,Community First Bank,Stevens Point,WI,2022_12512_4
54449,DIF,NM,United States,54449,STATE,0,7961,Wisconsin,06/13/1908,2022,State Agency,11,55,EXACT,9,10502,United States,"STRATFORD BANCSHARES, INC.",0,3,206268,206268,,Marshfield,ONE,CB,98.84,M,STATE,1,,0,907 N Central Ave,554,67798,1138713,141,12513,44.675149,WI,4,CALL,0,Chicago,114149,Partners Bank Of Wisconsin,0,,Wood,COMMERCIAL LENDING,Central,0,,1,0,,WI,1,Wisconsin,7,FDIC,Chicago,260840,,0,907 N Central Ave,-90.167157,,STRATFORD,55141,"Wausau-Stevens Point-Wisconsin Rapids, WI",Marshfield,21,55141,,,Partners Bank of Wisconsin,Marshfield,WI,2022_12513_0
54449,DIF,NM,United States,54484,STATE,48140,9539,Wisconsin,12/11/1908,2022,State Agency,11,55,EXACT,9,10502,United States,"STRATFORD BANCSHARES, INC.",0,3,0,206268,,Stratford,ONE,CB,100,,STATE,0,,0,907 N Central Ave,554,89420,1138713,73,12513,44.803136,WI,4,CALL,0,Chicago,114149,Stratford Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,06/17/2017,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,260840,,0,213100 State Highway 97,-90.079586,,STRATFORD,55141,"Wausau-Stevens Point-Wisconsin Rapids, WI",Marshfield,21,55073,,"Wausau-Weston, WI",Partners Bank of Wisconsin,Stratford,WI,2022_12513_2
54449,DIF,NM,United States,54479,STATE,48140,589550,Wisconsin,06/17/2017,2022,State Agency,11,55,M,9,10502,United States,"STRATFORD BANCSHARES, INC.",0,3,0,206268,,Spencer,ONE,CB,US_Streets,,STATE,0,,0,907 N Central Ave,554,49050,1138713,73,12513,44.757513,WI,4,CALL,0,Chicago,114149,Spencer Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,06/17/2017,0,3,,WI,1,Wisconsin,7,FDIC,Chicago,260840,,0,201 West Clark Street,-90.301517,,STRATFORD,55141,"Wausau-Stevens Point-Wisconsin Rapids, WI",Marshfield,21,55073,,"Wausau-Weston, WI",Partners Bank of Wisconsin,Spencer,WI,2022_12513_3
53036,DIF,NM,United States,53036,STATE,0,7962,Wisconsin,01/01/1918,2022,State Agency,11,55,EXACT,9,12974,United States,"IXONIA BANCSHARES, INC.",0,3,502760,502760,,Ixonia,ONE,CB,99.99,M,STATE,1,,0,W 1046 Marietta Ave,376,164195,1247295,55,12514,43.141553,WI,4,CALL,0,Chicago,529341,Ixonia Bank,0,,Jefferson,COMMERCIAL LENDING,Central,0,,1,0,,WI,1,Wisconsin,7,FDIC,Chicago,623853,,0,W 1046 Marietta Ave,-88.584503,,IXONIA,55055,"Milwaukee-Racine-Waukesha, WI",Ixonia,21,55055,,,Ixonia Bank,Ixonia,WI,2022_12514_0
53036,DIF,NM,United States,53094,STATE,0,227287,Wisconsin,12/26/1990,2022,State Agency,11,55,M,9,12974,United States,"IXONIA BANCSHARES, INC.",0,3,0,502760,,Watertown,ONE,CB,US_Streets,,STATE,0,,0,W 1046 Marietta Ave,376,78648,1247295,55,12514,43.192568,WI,4,CALL,0,Chicago,529341,Watertown Branch,0,,Jefferson,COMMERCIAL LENDING,Central,0,,1,1,,WI,1,Wisconsin,7,FDIC,Chicago,623853,,0,109 Oakridge Court,-88.698449,,IXONIA,55055,"Milwaukee-Racine-Waukesha, WI",Ixonia,21,55055,,,Ixonia Bank,Watertown,WI,2022_12514_1
53036,DIF,NM,United States,53066,STATE,33340,227288,Wisconsin,12/19/1994,2022,State Agency,11,55,T,9,12974,United States,"IXONIA BANCSHARES, INC.",0,3,0,502760,,Oconomowoc,ONE,CB,US_Streets,,STATE,0,,0,W 1046 Marietta Ave,376,76264,1247295,133,12514,43.091941,WI,4,CALL,0,Chicago,529341,Oconomowoc Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,623853,,0,1223 East Summit Avenue,-88.477265,,IXONIA,55055,"Milwaukee-Racine-Waukesha, WI",Ixonia,21,55133,,"Milwaukee-Waukesha, WI",Ixonia Bank,Oconomowoc,WI,2022_12514_2
53036,DIF,NM,United States,53094,STATE,0,227289,Wisconsin,01/31/1997,2022,State Agency,11,55,M,9,12974,United States,"IXONIA BANCSHARES, INC.",0,3,0,502760,,Watertown,ONE,CB,US_Streets,,STATE,0,,0,W 1046 Marietta Ave,376,75309,1247295,55,12514,43.174083,WI,4,CALL,0,Chicago,529341,Church Street Branch,0,,Jefferson,COMMERCIAL LENDING,Central,0,,1,3,,WI,1,Wisconsin,7,FDIC,Chicago,623853,,0,1725 South Church Street,-88.731855,,IXONIA,55055,"Milwaukee-Racine-Waukesha, WI",Ixonia,21,55055,,,Ixonia Bank,Watertown,WI,2022_12514_3
53036,DIF,NM,United States,53118,STATE,33340,358965,Wisconsin,12/18/2000,2022,State Agency,11,55,M,9,12974,United States,"IXONIA BANCSHARES, INC.",0,3,0,502760,,Dousman,ONE,CB,US_RoofTop,,STATE,0,,0,W 1046 Marietta Ave,376,43609,1247295,133,12514,43.024008,WI,4,CALL,0,Chicago,529341,Dousman Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,4,,WI,1,Wisconsin,7,FDIC,Chicago,623853,,0,491 North Main Street,-88.472391,,IXONIA,55055,"Milwaukee-Racine-Waukesha, WI",Ixonia,21,55133,,"Milwaukee-Waukesha, WI",Ixonia Bank,Dousman,WI,2022_12514_4
53036,DIF,NM,United States,53066,STATE,0,595724,Wisconsin,01/16/2018,2022,State Agency,11,55,StreetAddress,9,12974,United States,"IXONIA BANCSHARES, INC.",0,3,0,502760,,Oconomowoc,ONE,CB,100,,STATE,0,,0,W 1046 Marietta Ave,376,56928,1247295,55,12514,43.111901,WI,4,CALL,0,Chicago,529341,Ixonia Bank-Lakes Plaza Branch,0,,Jefferson,COMMERCIAL LENDING,Central,0,,1,8,,WI,1,Wisconsin,7,FDIC,Chicago,623853,,0,W359n5002 Brown Street,-88.461235,,IXONIA,55055,"Milwaukee-Racine-Waukesha, WI",Ixonia,21,55055,,,Ixonia Bank,Oconomowoc,WI,2022_12514_8
53036,DIF,NM,United States,53202,STATE,33340,620442,Wisconsin,01/21/2020,2022,State Agency,11,55,EXACT,9,12974,United States,"IXONIA BANCSHARES, INC.",0,3,0,502760,,Milwaukee,ONE,CB,100,,STATE,0,,0,W 1046 Marietta Ave,376,7807,1247295,79,12514,43.038683,WI,4,CALL,0,Chicago,529341,Ixonia Bank-Milwaukee Branch,1,,Milwaukee,COMMERCIAL LENDING,Central,0,,0,9,,WI,1,Wisconsin,7,FDIC,Chicago,623853,,0,611 E Wisconsin Ave,-87.903392,,IXONIA,55055,"Milwaukee-Racine-Waukesha, WI",Ixonia,21,55079,,"Milwaukee-Waukesha, WI",Ixonia Bank,Milwaukee,WI,2022_12514_9
53066,DIF,NM,United States,53066,STATE,33340,7965,Wisconsin,09/01/1859,2022,State Agency,11,55,EXACT,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,1286515,1286515,,Oconomowoc,ONE,CB,100,M,STATE,1,,0,155 W Wisconsin Ave,376,432698,2320618,133,12517,43.1114,WI,4,CALL,0,Chicago,806846,Bank Five Nine,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,155 W Wisconsin Ave,-88.500767,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55133,,"Milwaukee-Waukesha, WI",Bank Five Nine,Oconomowoc,WI,2022_12517_0
53066,DIF,NM,United States,53051,STATE,33340,479127,Wisconsin,04/14/2008,2022,State Agency,11,55,POINTADDRESS,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Menomonee Falls,ONE,CB,99.75,,STATE,0,,0,155 W Wisconsin Ave,376,35657,2320618,133,12517,43.119257,WI,4,CALL,0,Chicago,806846,Menomonee Falls Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,10,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,N56 W14044 Silver Spring Drive Suite 100,-88.086003,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55133,,"Milwaukee-Waukesha, WI",Bank Five Nine,Menomonee Falls,WI,2022_12517_10
53066,DIF,NM,United States,53005,STATE,33340,269381,Wisconsin,01/01/1927,2022,State Agency,11,55,M,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Brookfield,ONE,CB,US_RoofTop,,STATE,0,,0,155 W Wisconsin Ave,376,104582,2320618,133,12517,43.090467,WI,4,CALL,0,Chicago,806846,Brookfield Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,06/18/2012,0,14,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,18815 West Capitol Drive,-88.146539,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55133,,"Milwaukee-Waukesha, WI",Bank Five Nine,Brookfield,WI,2022_12517_14
53066,DIF,NM,United States,53092,STATE,33340,440172,Wisconsin,05/02/2005,2022,State Agency,11,55,M,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Mequon,ONE,CB,US_Streets,,STATE,0,,0,155 W Wisconsin Ave,376,71379,2320618,89,12517,43.231146,WI,4,CALL,0,Chicago,806846,Mequon Branch,1,,Ozaukee,COMMERCIAL LENDING,Central,0,06/18/2012,0,15,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,11715 North Port Washington Road,-87.924134,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55089,,"Milwaukee-Waukesha, WI",Bank Five Nine,Mequon,WI,2022_12517_15
53066,DIF,NM,United States,53024,STATE,33340,535354,Wisconsin,12/03/2012,2022,State Agency,11,55,M,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Grafton,ONE,CB,100,,STATE,0,,0,155 W Wisconsin Ave,376,41385,2320618,89,12517,43.320377,WI,4,CALL,0,Chicago,806846,Grafton Wi Branch,1,,Ozaukee,COMMERCIAL LENDING,Central,0,,0,16,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,2300 Washington Street,-87.933294,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55089,,"Milwaukee-Waukesha, WI",Bank Five Nine,Grafton,WI,2022_12517_16
53066,DIF,NM,United States,53217,STATE,33340,581982,Wisconsin,01/19/2016,2022,State Agency,11,55,EXACT,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Milwaukee,ONE,CB,100,,STATE,0,,0,155 W Wisconsin Ave,376,19295,2320618,79,12517,43.117454,WI,4,CALL,0,Chicago,806846,Glendale Branch,1,,Milwaukee,COMMERCIAL LENDING,Central,0,,0,18,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,5555 N Port Washington Rd,-87.917245,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55079,,"Milwaukee-Waukesha, WI",Bank Five Nine,Glendale,WI,2022_12517_18
53066,DIF,NM,United States,53202,STATE,33340,581983,Wisconsin,09/09/2015,2022,State Agency,23,55,PointAddress,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Milwaukee,ONE,CB,100,,STATE,0,,0,155 W Wisconsin Ave,376,1942,2320618,79,12517,43.038777,WI,4,CALL,0,Chicago,806846,Milwaukee Branch,1,,Milwaukee,COMMERCIAL LENDING,Central,0,,0,19,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,400 E Wisconsin Avenue,-87.906242,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55079,,"Milwaukee-Waukesha, WI",Bank Five Nine,Milwaukee,WI,2022_12517_19
53066,DIF,NM,United States,53066,STATE,33340,227296,Wisconsin,11/18/1994,2022,State Agency,11,55,M,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Oconomowoc,ONE,CB,US_Zipcode,,STATE,0,,0,155 W Wisconsin Ave,376,106610,2320618,133,12517,43.11738,WI,4,CALL,0,Chicago,806846,Brown Street Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,W359 N5900 Brown Street,-88.489408,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55133,,"Milwaukee-Waukesha, WI",Bank Five Nine,Oconomowoc,WI,2022_12517_2
53066,DIF,NM,United States,53005,STATE,33340,591431,Wisconsin,07/30/2014,2022,State Agency,11,55,STREETADDRESS,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Brookfield,ONE,CB,99.55,,STATE,0,,0,155 W Wisconsin Ave,376,40314,2320618,133,12517,43.060155,WI,4,CALL,0,Chicago,806846,East Brookfield,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,20,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,12600 North Avenue,-88.069118,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55133,,"Milwaukee-Waukesha, WI",Bank Five Nine,Brookfield,WI,2022_12517_20
53066,DIF,NM,United States,53029,STATE,33340,227297,Wisconsin,12/23/1996,2022,State Agency,11,55,M,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Hartland,ONE,CB,US_RoofTop,,STATE,0,,0,155 W Wisconsin Ave,376,132202,2320618,133,12517,43.093836,WI,4,CALL,0,Chicago,806846,Hartland Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,3,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,800 Cardinal Lane,-88.360468,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55133,,"Milwaukee-Waukesha, WI",Bank Five Nine,Hartland,WI,2022_12517_3
53066,DIF,NM,United States,53066,STATE,33340,227299,Wisconsin,10/07/1996,2022,State Agency,29,55,PointAddress,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Oconomowoc,ONE,CB,100,N,STATE,0,,0,155 W Wisconsin Ave,376,0,2320618,133,12517,43.12074,WI,4,CALL,0,Chicago,806846,Shorehaven Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,5,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,1306 W Wisconsin Av,-88.520721,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55133,,"Milwaukee-Waukesha, WI",Bank Five Nine,Oconomowoc,WI,2022_12517_5
53066,DIF,NM,United States,53022,STATE,33340,227300,Wisconsin,12/13/1999,2022,State Agency,11,55,M,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Germantown,ONE,CB,US_Zipcode,,STATE,0,,0,155 W Wisconsin Ave,376,104612,2320618,131,12517,43.231016,WI,4,CALL,0,Chicago,806846,Germantown Branch,1,,Washington,COMMERCIAL LENDING,Central,0,,0,6,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,N112 W17100 Mequon Road,-88.111702,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55131,,"Milwaukee-Waukesha, WI",Bank Five Nine,Germantown,WI,2022_12517_6
53066,DIF,NM,United States,53027,STATE,33340,357185,Wisconsin,12/09/1998,2022,State Agency,11,55,M,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Hartford,ONE,CB,US_RoofTop,,STATE,0,,0,155 W Wisconsin Ave,376,66273,2320618,131,12517,43.31644,WI,4,CALL,0,Chicago,806846,Hartford Branch,1,,Washington,COMMERCIAL LENDING,Central,0,,0,7,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,940 Bell Avenue,-88.364502,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55131,,"Milwaukee-Waukesha, WI",Bank Five Nine,Hartford,WI,2022_12517_7
53066,DIF,NM,United States,53095,STATE,33340,365854,Wisconsin,11/04/2002,2022,State Agency,11,55,M,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,West Bend,ONE,CB,US_RoofTop,,STATE,0,,0,155 W Wisconsin Ave,376,74398,2320618,131,12517,43.426992,WI,4,CALL,0,Chicago,806846,West Bend Branch,1,,Washington,COMMERCIAL LENDING,Central,0,,0,8,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,1811 West Washington Avenue,-88.20154,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55131,,"Milwaukee-Waukesha, WI",Bank Five Nine,West Bend,WI,2022_12517_8
53066,DIF,NM,United States,53066,STATE,33340,437201,Wisconsin,02/01/2005,2022,State Agency,11,55,M,9,12624,United States,"OCONOMOWOC BANCSHARES, INC.",0,3,0,1286515,,Oconomowoc,ONE,CB,US_Streets,,STATE,0,,0,155 W Wisconsin Ave,376,55168,2320618,133,12517,43.090667,WI,4,CALL,0,Chicago,806846,Summit Avenue Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,,0,9,,WI,1,Wisconsin,7,FDIC,Chicago,1514029,,0,"1300 Summit Avenue, Suite 100",-88.47469,,OCONOMOWOC,55133,"Milwaukee-Racine-Waukesha, WI",Oconomowoc,21,55133,,"Milwaukee-Waukesha, WI",Bank Five Nine,Oconomowoc,WI,2022_12517_9
54126,DIF,NM,United States,54126,STATE,24580,8035,Wisconsin,01/01/1913,2022,State Agency,11,55,EXACT,9,13016,United States,"G. W. BANCORP., INC.",0,3,121281,121281,,Greenleaf,ONE,CB,100,M,STATE,1,,0,1608 Day St,267,96960,1205754,9,12661,44.313125,WI,4,CALL,0,Chicago,675248,Greenleaf Bank,1,,Brown,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,128567,,0,1608 Day St,-88.096659,,GREENLEAF,55009,"Green Bay-Shawano, WI",Greenleaf,21,55009,,"Green Bay, WI",Greenleaf Bank,Greenleaf,WI,2022_12661_0
54126,DIF,NM,United States,54180,STATE,24580,425206,Wisconsin,02/09/2004,2022,State Agency,11,55,M,9,13016,United States,"G. W. BANCORP., INC.",0,3,0,121281,,Wrightstown,ONE,CB,US_Streets,,STATE,0,,0,1608 Day St,267,24321,1205754,9,12661,44.328081,WI,4,CALL,0,Chicago,675248,Wrightstown Branch,1,,Brown,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,128567,,0,1165 Broadway Street,-88.185848,,GREENLEAF,55009,"Green Bay-Shawano, WI",Greenleaf,21,55009,,"Green Bay, WI",Greenleaf Bank,Wrightstown,WI,2022_12661_2
54935,DIF,NM,United States,54935,STATE,22540,8094,Wisconsin,01/01/1907,2022,State Agency,11,55,EXACT,9,13928,United States,"HOMETOWN BANCORP, LTD.",0,3,539017,539017,,Fond Du Lac,ONE,CB,100,M,STATE,1,,0,80 Sheboygan St,0,64754,2628453,39,12781,43.777284,WI,4,CALL,0,Chicago,63742,Hometown Bank,1,,Fond Du Lac,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,626335,,0,80 Sheboygan St,-88.443578,,FOND DU LAC,55039,,Fond Du Lac,21,55039,,"Fond du Lac, WI",Hometown Bank,Fond Du Lac,WI,2022_12781_0
54935,DIF,NM,United States,53079,STATE,22540,490143,Wisconsin,05/01/2009,2022,State Agency,11,55,M,9,13928,United States,"HOMETOWN BANCORP, LTD.",0,3,0,539017,,Saint Cloud,ONE,CB,US_RoofTop,,STATE,0,,0,80 Sheboygan St,0,90412,2628453,39,12781,43.823409,WI,4,CALL,0,Chicago,63742,St. Cloud Branch,1,,Fond Du Lac,COMMERCIAL LENDING,Central,0,,0,12,,WI,1,Wisconsin,7,FDIC,Chicago,626335,,0,1200 Main Street,-88.166583,,FOND DU LAC,55039,,Fond Du Lac,21,55039,,"Fond du Lac, WI",Hometown Bank,Saint Cloud,WI,2022_12781_12
54935,DIF,NM,United States,54960,STATE,0,9553,Wisconsin,05/04/1908,2022,State Agency,11,55,M,9,13928,United States,"HOMETOWN BANCORP, LTD.",0,3,0,539017,,Neshkoro,ONE,CB,US_Streets,,STATE,0,,0,80 Sheboygan St,0,34154,2628453,77,12781,43.969074,WI,4,CALL,0,Chicago,63742,Neshkoro Branch,0,,Marquette,COMMERCIAL LENDING,Central,0,02/20/2016,0,13,,WI,1,Wisconsin,7,FDIC,Chicago,626335,,0,846 North Main Street,-89.218624,,FOND DU LAC,55039,,Fond Du Lac,21,55077,,,Hometown Bank,Neshkoro,WI,2022_12781_13
54935,DIF,NM,United States,54970,STATE,0,340730,Wisconsin,04/03/2000,2022,State Agency,11,55,M,9,13928,United States,"HOMETOWN BANCORP, LTD.",0,3,0,539017,,Redgranite,ONE,CB,US_Streets,,STATE,0,,0,80 Sheboygan St,0,17600,2628453,137,12781,44.044074,WI,4,CALL,0,Chicago,63742,Redgranite Branch,0,,Waushara,COMMERCIAL LENDING,Central,0,02/20/2016,0,14,,WI,1,Wisconsin,7,FDIC,Chicago,626335,,0,300 East Bannerman Avenue,-89.10367,,FOND DU LAC,55039,,Fond Du Lac,21,55137,,,Hometown Bank,Redgranite,WI,2022_12781_14
54935,DIF,NM,United States,53955,STATE,31540,7416,Wisconsin,01/01/1894,2022,State Agency,11,55,M,9,13928,United States,"HOMETOWN BANCORP, LTD.",0,3,0,539017,,Poynette,ONE,CB,US_Streets,,STATE,0,,0,80 Sheboygan St,357,77074,2628453,21,12781,43.38883,WI,4,CALL,0,Chicago,63742,Poynette Branch,1,,Columbia,COMMERCIAL LENDING,Central,0,01/25/2019,0,16,,WI,1,Wisconsin,7,FDIC,Chicago,626335,,0,105 South Main Street,-89.402656,,FOND DU LAC,55039,"Madison-Janesville-Beloit, WI",Fond Du Lac,21,55021,,"Madison, WI",Hometown Bank,Poynette,WI,2022_12781_16
54935,DIF,NM,United States,53555,STATE,31540,225243,Wisconsin,06/28/1993,2022,State Agency,23,55,StreetName,9,13928,United States,"HOMETOWN BANCORP, LTD.",0,3,0,539017,,Lodi,ONE,CB,89.82,,STATE,0,,0,80 Sheboygan St,357,5,2628453,21,12781,43.379718,WI,4,CALL,0,Chicago,63742,Lodi Branch,1,,Columbia,COMMERCIAL LENDING,Central,0,01/25/2019,0,17,,WI,1,Wisconsin,7,FDIC,Chicago,626335,,0,10901 West Lake Point Drive,-89.550035,,FOND DU LAC,55039,"Madison-Janesville-Beloit, WI",Fond Du Lac,21,55021,,"Madison, WI",Hometown Bank,Lodi,WI,2022_12781_17
54935,DIF,NM,United States,53954,STATE,31540,364349,Wisconsin,07/01/2002,2022,State Agency,11,55,M,9,13928,United States,"HOMETOWN BANCORP, LTD.",0,3,0,539017,,Pardeeville,ONE,CB,US_Streets,,STATE,0,,0,80 Sheboygan St,357,51965,2628453,21,12781,43.527099,WI,4,CALL,0,Chicago,63742,Pardeeville Branch,1,,Columbia,COMMERCIAL LENDING,Central,0,01/25/2019,0,18,,WI,1,Wisconsin,7,FDIC,Chicago,626335,,0,512 South Main Street,-89.303444,,FOND DU LAC,55039,"Madison-Janesville-Beloit, WI",Fond Du Lac,21,55021,,"Madison, WI",Hometown Bank,Pardeeville,WI,2022_12781_18
54935,DIF,NM,United States,53523,STATE,31540,9277,Wisconsin,01/01/1892,2022,State Agency,11,55,M,9,13928,United States,"HOMETOWN BANCORP, LTD.",0,3,0,539017,,Cambridge,ONE,CB,US_RoofTop,,STATE,0,,0,80 Sheboygan St,357,54344,2628453,25,12781,43.003717,WI,4,CALL,0,Chicago,63742,Cambridge Branch,1,,Dane,COMMERCIAL LENDING,Central,0,01/25/2019,0,19,,WI,1,Wisconsin,7,FDIC,Chicago,626335,,0,221 West Main Street,-89.017323,,FOND DU LAC,55039,"Madison-Janesville-Beloit, WI",Fond Du Lac,21,55025,,"Madison, WI",Hometown Bank,Cambridge,WI,2022_12781_19
54935,DIF,NM,United States,54935,STATE,22540,227872,Wisconsin,10/22/1999,2022,State Agency,11,55,M,9,13928,United States,"HOMETOWN BANCORP, LTD.",0,3,0,539017,,Fond Du Lac,ONE,CB,US_RoofTop,,STATE,0,,0,80 Sheboygan St,0,63129,2628453,39,12781,43.785397,WI,4,CALL,0,Chicago,63742,Fond Du Lac Branch,1,,Fond Du Lac,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,626335,,0,245 North Peters Avenue,-88.472931,,FOND DU LAC,55039,,Fond Du Lac,21,55039,,"Fond du Lac, WI",Hometown Bank,Fond Du Lac,WI,2022_12781_2
